title,year,conference
 Self-labelling via simultaneousclustering and representation learning,2020, In ICLR
 Autogmm: Auto-matic and hierarchical gaussian mixture modeling in python,2019, arXiv preprint arXiv:1909
 Pattern recognition and machine learning,2006, Springer
 Language models arefew-shot learners,2020, arXiv preprint arXiv:2005
 Fine-grained angular contrastive learning with coarse labels,2021, In CVPR
 Deep clustering for unsu-pervised learning of visual features,2018, In ECCV
 Interpretable deep modelsfor icu outcome prediction,2016, In AMIA annual symposium proceedings
 A simple framework forcontrastive learning of visual representations,2020, In International conference on machine learning
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 A baseline forfew-shot image classification,2020, In ICLR
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 Your classifier is secretly an energy based model and you should treat it likeone,2019, arXiv preprint arXiv:1912
 Deep residual learning for image recog-nition,2016, In CVPR
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 A pseudo-labelmethod for coarse-to-fine multi-label learning With limited supervision,2019, In ICLR
 Unsupervised learning via meta-learning,2018, In Interna-tional Conference on Learning Representations
 Prediction modelfor cardiovascular events or all-cause mortality in incident dialysis patients,2019, PloS one
 Learning multiple layers of features from tiny images,2009, Technical report
 Imagenet classification With deep convo-lutional neural netWorks,2012, NeurIPS
 A simple unified frameWork for detectingout-of-distribution samples and adversarial attacks,2018, In NeurIPS
 Prototypical contrastive learning of unsuper-vised representations,2020, In International Conference on Learning Representations
 Sgdr: Stochastic gradient descent With Warm restarts,2017, In ICLR
 Visualizing data using t-sne,2008, Journal of machinelearning research
 Deepconditional gaussian mixture model for constrained clustering,2021, arXiv preprint arXiv:2106
 On first-order meta-learning algorithms,2018, arXivpreprint arXiv:1803
 Hidden stratificationcauses clinically meaningful failures in machine learning for medical imaging,2020, In CHIL
 Hierarchical gaussian mixture model with objects at-tached to terminal and non-terminal dendrogram nodes,2016, In Proceedings of the 9th InternationalConference on Computer Recognition Systems CORES 2015
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Clarel: Classifica-tion via retrieval loss for zero-shot learning,2020, In CVPR Workshops
 Meta-learning for semi-supervised few-shot classifica-tion,2018, In ICLR
 From categories to subcate-gories: large-scale image classification with partial class label refinement,2015, In CVPR
 Strength from weakness: Fast learning usingweak supervision,2020, In ICML
 Breeds: Benchmarks for subpopulationshift,2020, arXiv preprint arXiv:2008
 Prototypical networks for few-shot learning,2017, InNeurIPS
 No subclass leftbehind: Fine-grained robustness in coarse-grained classification problems,2020, In NeurIPS
 Aweakly supervised fine label classifier enhanced by coarse supervision,2019, In ICCV
 Matching networks for oneshot learning,2016, In NeurIPS
 Simpleshot: Re-visiting nearest-neighbor classification for few-shot learning,2019, arXiv preprint arXiv:1911
 Feature generating networks forzero-shot learning,2018, In CVPR
 Adaptive cross-modalfew-shot learning,2019, In NeurIPS
 Towards cross-granularity few-shot learning: coarse-to-finepseudo-labeling with visual-semantic meta-embedding,2021, In MM
 A brief introduction to weakly supervised learning,2018, National science review
