title,year,conference
 Posterior sampling for reinforcement learning: worst-case regretbounds,2017, arXiv preprint arXiv:1705
 Provably efficient Q-learning with lowswitching cost,2019, arXiv preprint arXiv:1905
 Regal: A regularization based algorithm for reinforcementlearning in weakly communicating MDPs,2012, arXiv preprint arXiv:1205
 Using simulation and domainadaptation to improve efficiency of deep robotic grasping,2018, In 2018 IEEE international conferenceon robotics and automation (ICRA)
 Computation of weighted sums of rewards for concur-rent MDPs,2019, Mathematical Methods of Operations Research
 MOMDPs: a solution for modelling adaptive management problems,2012, In Twenty-Sixth AAAIConference on Artificial Intelligence
 Closing the sim-to-real loop: Adapting simulation randomization with real worldexperience,2019, In 2019 International Conference on Robotics and Automation (ICRA)
 Transfer from simulation to real world through learning deepinverse dynamics model,2016, arXiv preprint arXiv:1610
 Efficient reinforcement learning for robots using informativesimulated priors,2015, In 2015 IEEE International Conference on Robotics and Automation (ICRA)
 Sim2real transfer learning for 3d human pose estimation:motion to the rescue,2019, Advances in Neural Information Processing Systems
 Evolutionary robotics,2008, Technical report
 Efficient bias-span-constrainedexploration-exploitation in reinforcement learning,2018, In International Conference on MachineLearning
 Improved analysis of UCRL2 with empiricalbernstein inequality,2020, arXiv preprint arXiv:2007
 Relay policylearning: Solving long-horizon tasks via imitation and reinforcement learning,2019, arXiv preprintarXiv:1910
 Near-optimal regret bounds for reinforcementlearning,2010, Journal of Machine Learning Research
 PAC reinforcement learning with an imperfect model,2018, In Proceedings of the AAAIConference on Artificial Intelligence
 Sample-efficient reinforcementlearning of undercomplete POMDPs,2020, arXiv preprint arXiv:2006
 Provably efficient reinforcementlearning with linear function approximation,2137, In Conference on Learning Theory
 Planning and acting inpartially observable stochastic domains,1998, Artificial Intelligence
 Reinforcement learning in robotics: A survey,2013, TheInternational Journal of Robotics Research
 Online sub-sampling forreinforcement learning with general function approximation,2021, arXiv preprint arXiv:2106
 RL for latent MDPs:Regret guarantees and a lower bound,2021, arXiv preprint arXiv:2102
 Bandit algorithms,2020, Cambridge University Press
 Learn-ing to generalize across long-horizon tasks from human demonstrations,2020, arXiv preprintarXiv:2003
 Sim-to-real reinforcement learning for de-formable object manipulation,2018, In Conference on Robot Learning
 Playing Atari with deep reinforcement learning,2013, arXiv preprintarXiv:1312
 Autonomous inverted helicopter flight via reinforcement learning,2006, In Experimentalrobotics IX
 DR2L: Surfacing corner cases to robus-tify autonomous driving via domain randomization reinforcement learning,2021, arXiv preprintarXiv:2107
 Learning dexterousin-hand manipulation,2018, CoRR
 Bayesian optimizationwith automatic prior selection for data-efficient direct policy search,2018, In 2018 IEEE InternationalConference on Robotics andAutomation (ICRA)
 Sim-to-real transfer ofrobotic control with dynamics randomization,2018, In 2018 IEEE international conference on roboticsand automation (ICRA)
 Modeling long-horizon tasksas sequential interaction landscapes,2020, arXiv preprint arXiv:2006
 ROADS: Randomizationfor obstacle avoidance and driving in simulation,2019, In Proceedings of the IEEE/CVF Conference onComputer Vision and Pattern Recognition Workshops
 Eluder dimension and the sample complexity of optimisticexploration,2013, In NIPS
 Mastering the game of Gowithout human knowledge,2017, nature
 The optimal control of partially observable Markovprocesses over a finite horizon,1973, Operations research
 Sim-to-real: Learning agile locomotion for quadruped robots,2018, arXiv preprintarXiv:1804
 Introduction to the non-asymptotic analysis of random matrices,2010, arXiv preprintarXiv:1011
 Grandmasterlevel in StarCraft II using multi-agent reinforcement learning,2019, Nature
 On the computational complexity of stochasticcontroller optimization in POMDPs,2012, ACM Transactions on Computation Theory (TOCT)
 Reinforcement learning with generalvalue function approximation: Provably efficient approach via bounded Eluder dimension,2020, arXivpreprint arXiv:2005
 Model-free reinforcement learning in infinite-horizon average-reward Markov decision processes,2020, InInternational Conference on Machine Learning
 Learning infinite-horizonaverage-reward MDPs with linear function approximation,2021, In International Conference on Artifi-Cial Intelligence and Statistics
 Policy transfer with strategy optimization,2018, arXiv preprintarXiv:1810
 Regret minimization for reinforcement learning by evaluating theoptimal bias function,2019, arXiv preprint arXiv:1906
 PAC reinforcement learning withoutreal-world feedback,2019, arXiv preprint arXiv:1909
 Nearly minimax optimal reinforcement learn-ing for linear mixture Markov decision processes,2020, arXiv preprint arXiv:2012
