title,year,conference
 Subgradient descent learns orthogonal dictionaries,2019, In InternationalConference on Learning Representations
 Dual principal component pursuitfor robust subspace learning: Theory and algorithms for a holistic approach,2739, In Marina Meilaand Tong Zhang (eds
 Alternat-ing iteratively reweighted least squares minimization for low-rank matrix factorization,2019, IEEETransactions on Signal Processing
 Characterizing implicit biasin terms of optimization geometry,2018, In Jennifer Dy and Andreas Krause (eds
 An overview of robust subspace recovery,2018, Proceedings of the IEEE
 Robust computation of linearmodels by convex relaxation,2015, Foundations of Computational Mathematics
 A well-tempered landscape for non-convex robustsubspace recovery,2019, Journal of Machine Learning Research
 Dual principal component pursuit,2018, Journal ofMachine LearningResearch
 Introduction to the non-asymptotic analysis of random matrices,2010, arXiv preprintarXiv:1011
 Robust PCA via outlier pursuit,2012, IEEETransactions on Information Theory
 Provable self-representation based outlier detection in a unionof subspaces,2017, In IEEE Conference on Computer Vision and Pattern Recognition
 Provable self-representation based outlier detectionin a union of subspaces,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 A novel m-estimator for robust PCA,2014, The Journal of MachineLearning Research
 A linearly convergent method fornon-smooth non-convex optimization on the grassmannian with applications to robust subspaceand dictionary learning,2019, In Neural Information Processing Systems (NIPS)
