title,year,conference
 Gradient based sample selectionfor online continual learning,2019, In Advances in Neural Information Processing Systems
 Efficientlifelong learning with A-GEM,2019, In 7th International Conference on Learning Representations
 On tiny episodic memories in continuallearning,2019, arXiv preprint arXiv:1902
 Uncertainty-guidedcontinual learning with bayesian neural networks,2020, In 8th International Conference on LearningRepresentations
 Using noise to compute error surfaces in connectionist net-works: A novel means of reducing catastrophic forgetting,2002, Neural Computation
 Accelerated gradient methods for nonconvex nonlinear andstochastic programming,2016, Mathematical Programming
 On large-batch training for deep learning: Generalization gap and sharp minima,2016, arXivpreprint arXiv:1609
 Overcom-ing catastrophic forgetting in neural networks,2017, Proceedings of the national academy of sciences
 Optimal continual learning has perfectmemory and is np-hard,2020, arXiv preprint arXiv:2006
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Overcoming catastrophic forgetting withunlabeled data in the wild,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Non-convex finite-sum optimization viaScsg methods,2017, In Advances in Neural Information Processing Systems
 Gradient episodic memory for continual learning,2017, InAdvances in Neural Information Processing Systems
 Variational continual learn-ing,2018, In 6th International Conference on Learning Representations
 icarl:Incremental classifier and representation learning,2017, In Proceedings of the IEEE conference onComputer Vision and Pattern Recognition
 Stochastic variancereduction for nonconvex optimization,2016, In International conference on machine learning
 Continual learning in reinforcement environments,1995, PhD thesis
 Lifelong learning with dynamicallyexpandable networks,2018, In 6th International Conference on Learning Representations
 Adaptive meth-ods for nonconvex optimization,2018, In Advances in neural information processing systems
