title,year,conference
 Stochastic multiple choice learning for training diverse deep ensembles,2016, In Advances in NeuralInformation Processing Systems
 The one hundred layerstiramisu: Fully convolutional densenets for semantic segmentation,2017, In Proceedings of the IEEE conferenceon computer vision and pattern recognition workshops
 Gated-sCnn: Gated shape Cnns for semantiCsegmentation,2019, In Proceedings of the IEEE International Conference on Computer Vision
 Rethinking atrous Convolution forsemantiC image segmentation,2017, arXiv preprint arXiv:1706
 Attention to sCale: SCale-aware semantiCimage segmentation,2016, In CVPR
 SemantiC imagesegmentation with deep Convolutional nets and fully ConneCted Crfs,2015, In ICLR
 The cityscapes dataset for semantic urban scene understanding,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Diverse image-to-image translation via disentangled representations,2018, In Proceedings of the European conference on computervision (ECCV)
 Cvae-gan: fine-grained image generationthrough asymmetric training,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Xogan: One-to-many unsupervised image-to-image translation,2018, arXiv preprint arXiv:1805
 A probabilistic u-net for segmentationof ambiguous images,2018, In Advances in Neural Information Processing Systems
 A hierarchical probabilistic u-net for modelingmulti-scale ambiguities,2019, arXiv preprint arXiv:1905
 Learning in an uncertain world: Representing ambiguity through multiple hypotheses,2017, InProceedings of the IEEE International Conference on Computer Vision
 Bayesian prediction of future street scenes usingsynthetic likelihoods,2018, In International Conference on Learning Representations
 Simple and scalable predictive uncertaintyestimation using deep ensembles,2017, In Advances in neural information processing systems
 Dropout as a bayesian approximation: Representing model uncertainty indeep learning,2016, In international conference on machine learning
 Evaluating bayesian deep learning methods for semantic segmentation,2018, arXivpreprint arXiv:1811
 Image-to-image translation with conditionaladversarial networks,2017, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Bayesian convolutional neural networks with bernoulli approximatevariational inference,2016, ICLR workshop track
 Variational approachesfor auto-encoding generative adversarial networks,2017, arXiv preprint arXiv:1706
 Auto-encoding variational bayes,2013, arXiv preprint arXiv:1312
 Uncertainty-aware learning from demonstrationusing mixture density networks with sampling-free variance modeling,2018, In 2018 IEEE International Conferenceon Robotics and Automation (ICRA)
 Evaluating scalable bayesian deep learningmethods for robust computer vision,2019, arXiv preprint arXiv:1906
 Unpaired image-to-image translation usingcycle-consistent adversarial networks,2017, In Proceedings of the IEEE international conference on computervision
 Diversity-sensitiveconditional generative adversarial networks,2018, In International Conference on Learning Representations
 Pattern recognition and machine learning,2006, springer
 Generative adversarial nets,2014, In Advances in neural information processingsystems
 Semantic segmentation using adversarialnetworks,2016, arXiv preprint arXiv:1611
 El-gan: Embedding lossdriven generative adversarial networks for lane detection,2018, In Proceedings of the European Conference onComputer Vision (ECCV)
 Segnet: A deep convolutional encoder-decoderarchitecture for image segmentation,2017, IEEE transactions on pattern analysis and machine intelligence
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, arXiv preprint arXiv:1502
 Arbitrary style transfer in real-time with adaptive instance normalization,2017, InProceedings of the IEEE International Conference on Computer Vision
 Unsupervised representation learning with deep convolutionalgenerative adversarial networks,2015, arXiv preprint arXiv:1511
 Adam: A method for stochastic optimization,2014, arXiv preprint arXiv:1412
 The hungarian method for the assignment problem,2005, Naval Research Logistics (NRL)
 Mix-n-match: Ensemble and compositional methods for uncertaintycalibration in deep learning,2020, arXiv preprint arXiv:2003
 Practical variational inference for neural networks,2011, In Advances in neural information processingsystems
 beta-VAE: Learning Basic Visual Concepts with a Constrained VariationalFramework,2017, Iclr
 Autoencoding beyondpixels using a learned similarity metric,2015, arXiv preprint arXiv:1512
 Noise contrastive priors forfunctional uncertainty,2018, arXiv preprint arXiv:1807
 The functional neural process,2019, arXiv preprintarXiv:1906
1 under the assumption that the likelihood model for qθ and qφ is a univariate Gaussiandistribution with a fixed unit variance,2017, Using the setup from Eq
