title,year,conference
 Fine-grained analysis of op-timization and generalization for overparameterized two-layer neural networks,2019, In InternationalConference on Machine Learning
 Spectrally-normalized margin bounds forneural networks,2017, In Advances in Neural Information Processing Systems
 Generalization bounds of stochastic gradient descent for wide anddeep neural networks,2019, In Advances in Neural Information Processing Systems
 A geometrical approach on generalized inversesby neumann-type series,2001, Linear Algebra and its Applications
 Learning fast approximations of sparse coding,2010, In Proceedings ofthe International Conference on Machine Learning
 Learning-based low-rank approximations,2019, In Advancesin Neural Information Processing Systems
 Matrix backpropagation for deep net-works with structured layers,2015, In Proceedings of the IEEE International Conference on ComputerVision
 Polylogarithmic width suffices for gradient descent to achieve arbi-trarily small test error with shallow relu networks,2019, arXiv preprint arXiv:1909
 Chebyshev-typemethods and preconditioning techniques,2011, Applied Mathematics and Computation
 Efficient riemannian optimization on the stiefel manifoldvia the cayley transform,2019, In International Conference on Learning Representations
 Linearized alternating direction method with adap-tive penalty for low-rank representation,2011, In Proceedings of the Advances in Neural InformationProcessing Systems
 Robust subspace segmentation by low-rank repre-sentation,2010, In Proceedings of the International Conference on Machine Learning
 Robust recoveryof subspace structures by low-rank representation,2013, IEEE Transactions on Pattern Analysis andMachine Intelligence
 OSNAP: Faster numerical linear algebra algorithms via sparsersubspace embeddings,2013, In 2013 ieee 54th annual symposium on foundations of computer science
 K-meansNet: When K-means meets differentiableprogramming,2018, arXiv preprint arXiv:1808
 The Littlewood-Offord problem and invertibility of randommatrices,2008, Advances in Mathematics
 Shrinkage fields for effective image restoration,2014, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Introduction to the non-asymptotic analysis of random matrices,2010, arXiv preprintarXiv:1011
 A tutorial on spectral clustering,2007, Statistics and Computing
 D3:Deep dual-domain based fast restoration of jpeg-compressed images,2016, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Data-dependent sample complexity of deep neural networks via lipschitzaugmentation,2019, In Advances in Neural Information Processing Systems
 Differentiable lin-earized ADMM,2019, In International Conference on Machine Learning
 Maximum-and-concatenation networks,2020, In International Conference on Machine Learning
 A primal-dual analysis of global op-timality in nonconvex low-rank matrix recovery,2018, In Proceedings of the International Conferenceon Machine Learning
