title,year,conference
 From system 1 deep learning to system 2 deep learning,2019, Neural InformationProcessing Systems
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, arXiv preprint arXiv:1308
 Neural-symbolic learning and reasoning: A survey and interpretation,2017, arXiv preprintarXiv:1711
 Improved training of binarynetworks for human pose estimation and image recognition,2019, arXiv preprint arXiv:1904
 This lookslike that: deep learning for interpretable image recognition,2019, In Advances in Neural InformationProcessing Systems
 You look twice: Gaternet for dynamic fil-ter selection in cnns,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Bnn+: Improvedbinary network training,2018, arXiv preprint arXiv:1812
 Logic tensor networks for semanticimage interpretation,2017, arXiv preprint arXiv:1705
 The human visual cortex,2004, Annu
 Learning by abstraction: The neural state machine,2019, InAdvances in Neural Information Processing Systems
 Perceptual losses for real-time style transfer andsuper-resolution,2016, In European conference on computer vision
 Discrete autoencoders for sequence models,2018, arXiv preprintarXiv:1801
 Model-basedreinforcement learning for atari,2019, arXiv preprint arXiv:1903
 Interpretable learning for self-driving cars by visualizing causal atten-tion,2017, In Proceedings ofthe IEEE international conference on computer vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Concept bottleneck models,2020, arXiv preprint arXiv:2007
 A unified approach to interpreting model predictions,2017, In Advancesin neural information processing systems
 Towards robust interpretability with self-explainingneural networks,2018, In Advances in Neural Information Processing Systems
 Perceptrons: An introduction to computational geometry,1969, 1969
 Learning algorithms via neural logic networks,2019, arXiv preprintarXiv:1904
 Learning structured task related abstractions,2019, PhD thesis
 Stop explaining black box machine learning models for high stakes decisions anduse interpretable models instead,2019, Nature Machine Intelligence
 The network archi-tecture of cortical processing in visuo-spatial reasoning,2012, Scientific reports
 Striving forsimplicity: The all convolutional net,2014, arXiv preprint arXiv:1412
 Visualizing the impact of feature attributionbaselines,2020, Distill
 Satnet: Bridging deep learning andlogical reasoning using a differentiable satisfiability solver,2019, arXiv preprint arXiv:1905
 Transparent classification with multilayerlogical perceptrons and random binarization,2019, ArXiv
 Clevrer: Collision events for video representation and reasoning,2019, arXiv preprintarXiv:1910
