title,year,conference
 Affordances as a Framework forRobot Control,2007, In Proceedings of the Seventh International Conference on Epigenetic Robotics
 Quality and Diversity Optimization: A Unifying ModularFramework,2018, IEEE Transactions on Evolutionary Computation
 Simulated Binary Crossover for ContinuousSearch Space,0891, Complex Systems
 Intrinsically Moti-vated Goal Exploration Processes with Automatic Curriculum Learning,2017, 2017
 Forward Models: Supervised Learn-ing with a Distal Teacher,1992, Cognitive Science
 Adam: A method for stochastic optimization,2015, In 3rdInternational Conference on Learning Representations
 Curiosity driven explorationof learned disentangled goal spaces,2018, arXiv preprint arXiv:1807
 State repre-sentation learning for control: An overview,2018, Neural Networks
 Curiosity-driven explorationby self-supervised prediction,2017, In 34th International Conference on Machine Learning
 Dynamics-AwareUnsupervised Discovery of Skills,2019, 8th International Conference on Learning Representations
 The Ingredients of Real-World Robotic Reinforcement Learning,2020, In8th International Conference on Learning Representations
 To afford or notto afford: A new formalization of affordances toward affordance-based robot control,1059, AdaptiveBehavior
 Smallchanges in the controller can lead to large differences in the shape of the arm and therefore thetrajectory of the puck after impact,2021, For these cases
