title,year,conference
 Large-scale machine learning with stochastic gradient descent,2010, In Proceedings ofCOMPSTAT
 Measuring and relieving the over-smoothing problem for graph neural networks from the topological view,2020, In Proceedings of the34th AAAI Conference on Artificial Intelligence
 Simple and deep graph con-volutional networks,2020, In Proceedings of the 37th International Conference on Machine Learning
 Iterative deep graph learning for graph neural net-works: Better and robust node embeddings,2020, In Proceedings of the 34th Conference on NeuralInformation Processing Systems
 Just jump: Dynamic neighborhood aggregation in graph neural networks,2019, In ICLRWorkshop on Representation Learning on Graphs and Manifolds
 Learning discrete structuresfor graph neural networks,2019, In Proceedings of the 36th International Conference on MachineLearning 
 Neuralmessage passing for quantum chemistry,2017, In Proceedings of the 34th International Conference onMachine Learning
 Assortative-constrained stochastic block mod-els,2020, arXiv preprint arXiv:2004
 node2vec: Scalable feature learning for networks,2016, In Proceedingsof the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
 Inductive representation learning on largegraphs,2017, In Advances in Neural Information Processing Systems 30
 Bayesian graph neural networks with adaptive connection sam-pling,2020, In Proceedings of the 37th International Conference on Machine Learning
 Stochastic blockmodels: Firststeps,1983, Social Networks
 Categorical reparameterization with gumbel-softmax,2017, In5th International Conference on Learning Representations
 CensNet: Convolution with edge-node switching ingraph neural networks,2019, In Proceedings of the 28th International Joint Conference on ArtificialIntelligence
 Graph structurelearning for robust graph neural networks,2020, In Proceedings of the 26th ACM SIGKDD InternationalConference on Knowledge Discovery and Data Mining
 GraLSP: Graph neural networks with local structural pat-terns,2019, In Proceedings of the 34th AAAI Conference on Artificial Intelligence
 Auto-encoding variational bayes,2014, In 2nd InternationalConference on Learning Representations
 Semi-supervised classification with graph convolutional net-works,2017, In 5th International Conference on Learning Representations
 Diffusion improves graph learn-ing,2019, In Advances in Neural Information Processing Systems 32
 Deeper insights into graph convolutional networks forsemi-supervised learning,2018, In Proceedings of the 32nd AAAI Conference on Artificial Intelligence
 Image-based rec-ommendations on styles and substitutes,2015, In Proceedings of the 38th International ACM SIGIRConference on Research and Development in Information Retrieval
 Automating theconstruction of internet portals with machine learning,2000, Information Retrieval
 Geometric deep learning on graphs and manifolds using mixture model CNNs,2017, In 2017IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Query-driven active surveying forcollective classification,2012, In 10th International Workshop on Mining and Learning with Graphs
 Bayesian semi-supervised learning with graphGaussian processes,2018, In Advances in Neural Information Processing Systems 31
 GMNN: Graph Markov neural networks,2019, In Proceedingsof the 36th International Conference on Machine Learning
 struc2vec: Learning noderepresentations from structural identity,2017, In Proceedings of the 23rd ACM SIGKDD InternationalConference on Knowledge Discovery and Data Mining
 Pitfallsof graph neural network evaluation,2018, In Relational Representation Learning Workshop (R2L 2018)
 Variational graph convolutionalnetworks,2019, In Graph Representation Learning Workshop (NeurIPS 2019)
 Graph attention networks,2018, In 6th International Conference on Learning Representations
 Representation learning on graphs with jUmping knowledge networks,2018, In Proceedingsofthe 35th International Conference on Machine Learning
 Topology op-timization based graph convolUtional network,2019, In Proceedings of the 28th International JointConference on Artificial Intelligence
 CUrvatUre graph network,2020, In 8thInternational Conference on Learning Representations
 Graph-revisedconvolUtional network,2020, In Joint European Conference on Machine Learning and KnowledgeDiscovery in Databases
 Adaptive strUctUral fingerprints for graphattention networks,2020, In 8th International Conference on Learning Representations
 Bayesian graph convolUtionalneUral networks for semi-sUpervised classification,2019, In Proceedings of the 33rd AAAI Conferenceon Artificial Intelligence
 RobUst graph representation learning via neUral sparsification,2020, In Proceedings of the37th International Conference on Machine Learning
 There is no constraint on the design of the two neuralnetworks qφ and pθ ,2021, Therefore
