title,year,conference
 Stronger generalization bounds fordeep nets via a compression approach,2018, CoRR
 Spectrally-normalized margin bounds forneural networks,2017, CoRR
 Learning curves:Asymptotic values and rate of convergence,1993, In NIPS
 A unified bias-variance decomposition,2000, In ICML
 Pytorch lightning,2019, GitHub
 Approximation error bounds via rademacher’s complex-ity,2008, 2(4)
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Deep residual learning for image recog-nition,2015, CoRR
 How much data is enough? Predicting how accuracy varieswith training data size,2017, Technical report
 Adam: A method for stochastic optimization,2015, In ICLR
 On the variance of the adaptive learning rate and beyond,2019, arXiv preprint arXiv:1908
 Very deep convolutional networks for large-scale imagerecognition,2014, CoRR
 Revisiting unreasonable ef-fectiveness of data in deep learning era,2017, In IEEE International Conference on Computer Vision
 Going deeper with convolutions,2015, InProceedings of the IEEE conference on computer vision and pattern recognition
 EfficientNet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint arXiv:1905
 Introduction to Nonparametric Estimation,0387, Springer Publishing Company
 Aggregated resid-ual transformations for deep neural networks,2016, CoRR
 Gradient centralization: A neWoptimization technique for deep neural netWorks,2020, ArXiv
 Wide residual netWorks,2016, CoRR
 A large-scale study of representation learning With the visual task adaptationbenchmark,2020, arXiv preprint arXiv:1910
 Places: A 10 mil-lion image database for scene recognition,2017, IEEE Transactions on Pattern Analysis and MachineIntelligence
 Large train and test sets noW serve as the fuel and crucible to refine machine learningmethods,2021, The current evaluation standard of using fixed i
