title,year,conference
 Wasserstein GAN,2017, arXiv PreprintarXiv:1701
 Obfuscated Gradients Give a False Senseof Security: Circumventing Defenses to Adversarial Examples,2018, International Conference onMachine Learning
 AI-GAN: Attack-inspiredgeneration of adversarial examples,2020, arXiv preprint arXiv:2002
 Adversarial transformation networks: Learning to generate adver-sarial examples,2017, arXiv preprint arXiv:1703
 Exploring the Space of Black-box Attacks onDeep Neural Networks,2017, arXiv Preprint arXiv:1712
 Thermometer Encoding: One HotWay To Resist Adversarial Examples,2018, International Conference on Learning Representations
 Towards Evaluating the Robustness of Neural Networks,2017, IEEESymposium on Security and Privacy
 Robust Physical-World Attacks on Deep LearningModels,2018, IEEE Conference on Computer Vision and Pattern Recognition
 Explaining and Harnessing AdversarialExamples,2015, International Conference on Learning Representations
 ImprovedTraining of Wasserstein GANs,2017, Neural Information Processing Systems
 Countering Adversarial Imagesusing Input Transformations,2018, International Conference on Learning Representations
 Deep Residual Learning for ImageRecognition,2016, IEEE Conference on Computer Vision and Pattern Recognition
 Traininggenerative adversarial networks with limited data,2020, Advances in Neural Information ProcessingSystems
 Learning multiple layers of features from tiny images,2009, 2009
 On information and sufficiency,1951, Ann
 Backpropagation applied to handwritten zip code recognition,1989, Neuralcomputation 
 Defense againstAdversarial Attacks Using High-Level Representation Guided Denoiser,2018, IEEE Conference onComputer Vision and Pattern Recognition
 Delving into Transferable AdversarialExamples and Black-box Attacks,2017, International Conference on Learning Representations
 On Detecting AdversarialPerturbations,2017, International Conference on Learning Representations
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In IEEE conference on computer vision andpattern recognition
 Conditional Image Synthesis With AuxiliaryClassifier GANs,2017, International Conference on Learning Representations
 Generative adversarial perturba-tions,2018, In IEEE Conference on Computer Vision and Pattern Recognition
 Unsupervised Representation Learning withDeep Convolutional Generative Adversarial Networks,2016, International Conference on LearningRepresentations
 Defense-GAN: Protecting ClassifiersAgainst Adversarial Attacks Using Generative Models,2018, International Conference on LearningRepresentations
 A Simple Explanation for the Existence ofAdversarial Examples with Small Hamming Distance,2019, arXiv Preprint arXiv:1801
 APE-GAN: Adversarial PerturbationElimination with GAN,2017, IEEE International Conference on Acoustics
 Very Deep Convolutional Networks for Large-Scale ImageRecognition,2015, International Conference on Learning Representations
 Improving the Generalization of Adver-sarial Training with Domain Adaptation,2019, International Conference on Learning Representations
 Constructing unrestricted adversarialexamples with generative models,2018, Neural Information Processing Systems
 Intriguing properties of neural networks,2014, International Conference on LearningRepresentations
 Ensemble Adversarial Training: Attacks and Defenses,2018, International Conference onLearning Representations
 GeneratingAdversarial Examples with Adversarial Networks,2018, International Joint Conferences on ArtificialIntelligence
 Fashion-MNIST: a Novel Image Dataset for Bench-marking Machine Learning Algorithms,2017, arXiv preprint arXive:1708
