title,year,conference
 Network traffic characteristics of datacenters in the wild,2010, IMC
 Microte: fine grained trafficengineering for data centers,2011, IMACM CoNEXTC
 A simple framework forcontrastive learning of visual representations,2020, arXiv:2002
 Empirical evaluation ofgated recurrent neural networks on sequence modeling,2014, NIPS Deep Learning Workshop
 Traffic graph convolutional recur-rent neural network: A deep learning framework for network-scale traffic learning and forecast-ing,2020, IEEE Transactions on Intelligent Transportation Systems
 On network traffic forecasting using autoregressive models,2019, arXivpreprint arXiv: 1912
 Shortcut learning in deep neural networks,2020, arXivpreprint arXiv:2004
 Vl2: A scalable and flexible data centernetwork,2009, SIGCOMM
 Attention based spatial-temporal graph convolutional networks for traffic flow forecasting,2019, AAAI
 Long short-term memory,1997, Neural Computation
 Adam: a method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Semi-supervised classification with graph convolutional network-s,2016, NIPS
 Skip-thought vectors,2015, NIPS
 Imagenet classification with deep convo-lutional neural networks,2012, NIPS
 Deepstn+: Context-aware spatial-temporal neural network for crowd flow prediction in metropolis,2019, AAAI
 Forecasting short-term data centernetwork traffic load with convolutional neural networks,2018, PLOS One
 Numfabric: Fast and flexible bandwidth allocation in datacenters,2016, ACM SIGCOMM
 Representation learning with contrastive predic-tive coding,2019, arXiv preprint arXiv:1807
 Time-contrastive networks: Self-supervised learning from multi-view observation,2018, CVPR
 Master-ing the game ofgo without human knowledge,2017, Nature
 Characteristic-based clustering for timeseries data,2006, Data Mining and Knowledge Discovery
 Unsupervised embedding learning viainvariant and spreading instance feature,2019, CVPR
 Spatio-temporal graph convolutional networks: A deeplearning framework for traffic forecasting,2018, IJCAI
