title,year,conference
 Smart homes thatmonitor breathing and heart rate,2015, In Proceedings of the 33rd annual ACM conference on humanfactors in computing systems
 Pulse oximetry overestimates oxygen saturation incopd,2016, Respiratory Care
 The severity ofsleep disordered breathing induces different decrease in the oxygen saturation during rapid eyemovement and non-rapid eye movement sleep,2016, Psychiatry investigation
 A unified architecture for natural language processing: Deepneural networks with multitask learning,2008, In Proceedings of the 25th international conference onMachine learning
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Predicting oxygen satu-ration levels in blood using autoregressive models: A threshold metric for evaluating predictivemodels,2013, In 2013 American Control Conference
 A novel dynamic modelto predict abnormal oxygen desaturations in blood,2014, In 2014 IEEE International Symposium onMedical Measurements and Applications (MeMeA)
 Multi-step ahead predic-tions for critical levels in physiological time series,2016, IEEE transactions on cybernetics
 Computer vision: a modern approach,2002, Prentice Hall ProfessionalTechnical Reference
 Using machine learning models to predict oxygen saturation following ventilator sup-port adjustment in critically ill children: A single center pilot study,2019, PloS one
 Ex-tracting gait velocity and stride length from surrounding radio signals,2017, In Proceedings of the 2017CHI Conference on Human Factors in Computing Systems
 Smart home based onwifi sensing: A survey,2018, IEEE Access
 Respiratory rate extraction from pulse oximeter andelectrocardiographic recordings,2011, Physiological measurement
 Auxiliary learning for deepmulti-task learning,2019, arXiv preprint arXiv:1909
 Revisiting multi-task learningwith rock: a deep residual auxiliary block for visual detection,2018, In Advances in Neural InformationProcessing Systems
 Effect of smoking on oxygen satu-ration in healthy sedentary men and women,2017, EC Pulmonology and Respiratory Medicine
 Toward machine emotional intelligence:Analysis of affective physiological state,2001, IEEE transactions on pattern analysis and machineintelligence
 Potential errors in pulse oximetry: I,1991, pulse oximeterevaluation
 Gender influence on the oxygen consumption of the respiratory muscles in youngand older healthy individuals,2003, Int J Sports Med
 Gender differences in the oxygen transport system duringmaximal exercise in hypertensive subjects,1999, Chest
 Rf-based fall monitoringusing convolutional neural networks,2018, Proceedings of the ACM on Interactive
 Deep auxiliary learning for visual localiza-tion and odometry,2018, In 2018 IEEE international conference on robotics and automation (ICRA)
 Bidirec-tional inference networks: A class of deep bayesian networks for health profiling,2019, In Proceedingsof the AAAI Conference on Artificial Intelligence
 Tensorbeat: Tensor decomposition for monitoring mul-tiperson breathing beats with commodity wifi,2017, ACM Transactions on Intelligent Systems andTechnology (TIST)
 Multi-task reinforcement learning: ahierarchical bayesian approach,2007, In Proceedings of the 24th international conference on Machinelearning
 Extracting multi-personrespiration from entangled rf signals,2018, Proceedings of the ACM on Interactive
 Emotion recognition using wireless signals,2016, InProceedings of the 22nd Annual International Conference on Mobile Computing and Networking
 Learning sleepstages from radio signals: A conditional adversarial architecture,2017, In International Conference onMachine Learning
