title,year,conference
 Minimax regret bounds for reinforce-ment learning,2017, arXiv preprint arXiv:1703
 Efficient explorationthrough bayesian deep q-networks,2018, In 2018 Information Theory and Applications Workshop (ITA)
 Distributed distributional deterministicpolicy gradients,2018, arXiv preprint arXiv:1804
 The cross-entropymethod for optimization,2013, In Handbook of statistics
 Deep reinforcementlearning in a handful of trials using probabilistic dynamics models,2018, In Advances in NeuralInformation Processing Systems
 Soft actor-critic: Off-policy maxi-mum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprint arXiv:1801
 Provably efficient reinforcementlearning with linear function approximation,2020, In Conference on Learning Theory
 Gaussian processes in machine learning,2003, In Summer School on MachineLearning
 Deep bayesian bandits showdown: An empiricalcomparison of bayesian deep networks for thompson sampling,2018, arXiv preprint arXiv:1802
 Learning to optimize via posterior sampling,2014, Mathematics ofOperations Research
 Information-theoreticregret bounds for gaussian process optimization in the bandit setting,2012, IEEE Transactions onInformation Theory
 On the likelihood that one unknown probability exceeds another in view ofthe evidence of two samples,1933, Biometrika
 Learning nearoptimal policies with low inherent bellman error,2020, arXiv preprint arXiv:2003
