title,year,conference
 Threat of adversarial attacks on deep learning in computer vision:Asurvey,2018, IEEEAccess
 Autoaugment:Learning augmentation policies from data,2018, CoRR
 Improved regularization of convolutional neural networkswith cutout,2017, CoRR
 Generalisation in humans and deep neural networks,2018, In NIPS
 Explaining and harnessing adversarialexamples,2015, In ICLR
 Deep residual learning for image recog-nition,2015, CoRR
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, ICLR
 Densely connectedconvolutional networks,2017, CVPR
 Learning multiple layers of features from tiny images,2009, Technical report
 Imagenet classification with deep convo-lutional neural networks,2012, In NIPS
 Deeply-Supervised Nets,2015, In AISTATS
 Improving ro-bustness without sacrificing accuracy with patch gaussian augmentation,2019, CoRR
 On detecting adversarialperturbations,2017, In ICLR
 Universaladversarial perturbations,2017, In CVPR
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning 2011
 Gabor layers enhance network robustness,2020, arXiv:1912
 Very deep convolutional networks for large-scale image recogni-tion,2014, CoRR
 Robust inhibition-augmented operator for delin-eation of curvilinear structures,2019, IEEE Trans Image Process
 Enhanced robustness of convo-lutional networks with a push-pull inhibition layer,2020, Neural Computing and Applications
 Going deeper with convolutions,2015, InCVPR
 Examining the impact ofblur on recognition by convolutional networks,2016,	CoRR
 Wide residual networks,2016, In BMVC
 Making convolutional networks shift-invariant again,2019, In ICML
 Improving the robustness of deep neural networksvia stability training,2016, In CVPR
