title,year,conference
 Visit: a neural model of covert visual attention,1992, In Advances in neural informationprocessing systems
 Searching for objects driven bycontext,2012, In Advances in Neural Information Processing Systems
 Multiple object recognition with visualattention,2014, arXiv preprint arXiv:1412
 Learning wake-sleeprecurrent attention models,2015, In Advances in Neural Information Processing Systems
 Layer normalization,2016, arXiv preprintarXiv:1607
 Expected information as expected utility,1979, the AnnalS of Statistics
 I-pomdp: An infomax model of eye movement,2008, In 20087th IEEE International Conference on Development and Learning
 Optimal scanning for faster object detection,2009, In 2009IEEE Conference on Computer Vision and Pattern Recognition
 Bayesian experimental design: A review,1995, StatisticalScience
 Cinic-10 is not imagenetor cifar-10,2018, arXiv preprint arXiv:1810
 Block neural autoregressive flow,2019, arXiv preprintarXiv:1904
 Learning where to attend withdeep architectures for image tracking,2012, Neural computation
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Neural spline flows,2019, InAdvances in Neural Information Processing Systems
 Saccader: improving accuracy of hardattention models for vision,2019, In Advances in Neural Information Processing Systems
 Conditional neural processes,2018, InInternational Conference on Machine Learning
 Neural processes,2018, arXiv preprint arXiv:1807
 Draw: Arecurrent neural network for image generation,2015, In ICML
 Near-optimal glimpse sequences for improvedhard attention neural network training,2019, arXiv preprint arXiv:1906
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, arXiv preprint arXiv:1502
 Bayesian surprise attracts human attention,2006, In Advances in neuralinformation processing systems
 A saliency-based search mechanism for overt and covert shifts ofvisual attention,2000, Vision research
 A model of saliency-based visual attention for rapidscene analysis,1998, IEEE Transactions on pattern analysis and machine intelligence
 Learn to pay attention,2018, InInternational Conference on Learning Representations
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Glow: Generative flow with invertible 1x1 convolutions,2018, InAdvances in neural information processing systems
 Im-proved variational inference with inverse autoregressive flow,2016, In Advances in neural informationprocessing systems
 Shifts in selective visual attention: towards the underlyingneural circuitry,1987, In Matters of intelligence
 Learning multiple layers of features from tiny images,2009, 2009
 Learning to combine foveal glimpses with a third-orderboltzmann machine,2010, In Advances in neural information processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 On a measure of the information provided by an experiment,1956, The Annals ofMathematical Statistics
 Eddi: Efficient dynamic discovery of high-value information withpartial vae,2018, arXiv preprint arXiv:1809
 Recurrent models of visual attention,2014, InAdvances in neural information processing systems
 Readingdigits in natural images with unsupervised feature learning,2011, 2011
 On learning where to look,2014, arXiv preprint arXiv:1405
 Attention for fine-grained categorization,2014, arXivpreprint arXiv:1412
 Learning generative models with visualattention,2014, In Advances in Neural Information Processing Systems
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
