title,year,conference
 Learning representa-tions and generative models for 3d point clouds,2018, In International conference on machine learning
 Learning gradient fields for shape generation,2020, arXiv preprintarXiv:2008
 Neural ordinarydifferential equations,2018, In Advances in neural information processing systems
 Variational lossy autoencoder,2016, arXiv preprint arXiv:1611
 Density estimation using real nvp,2016, arXivpreprint arXiv:1605
 Multiresolution tree networks for 3d point cloudprocessing,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Ffjord:Free-form continuous dynamics for scalable reversible generative models,2018, arXiv preprintarXiv:1810
 Apapier-mache approach to learning 3d surface generation,2018, In Proceedings ofthe IEEE conferenceon computer vision and pattern recognition
 Denoising diffusion probabilistic models,2020, arXiv preprintarXiv:2006
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Equilibrium free-energy differences from nonequilibrium measurements: Amaster-equation approach,1997, Physical Review E
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Pointnet: Deep learning on point setsfor 3d classification and segmentation,2017, In Proceedings ofthe IEEE conference on computer visionand pattern recognition
 Pointnet++: Deep hierarchicalfeature learning on point sets in a metric space,2017, In Advances in neural information processingsystems
 3d point cloud generative adversarial networkbased on tree structured graph convolutions,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Deep unsuper-vised learning using nonequilibrium thermodynamics,2015, arXiv preprint arXiv:1503
 Learning localized generative models for3d point clouds via graph convolution,2018, In International conference on learning representations
 Dynamic graph cnn for learning on point clouds,2019, ACM Transactions on Graphics(TOG)
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Foldingnet: Point cloud auto-encoder viadeep grid deformation,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
