title,year,conference
 Towards evaluating the robustness of neural networks,2017, In2017 IEEE Symposium on Security and Privacy
 Audio adversarial examples: Targeted attacks on speech-to-text,2018, In 2018 IEEE Security and Privacy Workshops
 On evaluating adversarialrobustness,2019, CoRR
 Are self-driving carssecure? evasion attacks against deep neural networks for steering angle prediction,2019, In 2019 IEEESecurity and Privacy Workshops
 Generalizable adversarial training via spectral nor-malization,2019, In 7th International Conference on Learning Representations
 Explaining and harnessing adversarialexamples,2015, In 3rd International Conference on Learning Representations
 Deep residual learning for image recog-nition,2015, CoRR
 Identity mappings in deep residualnetworks,2016, CoRR
 Augmix: A simple data processing method to improve robustness and uncertainty,2020, In8th International Conference on Learning Representations
 Learning multiple layers of features from tiny images,2009, ComputerScience Department
 Adversarial machine learning at scale,2017, In 5thInternational Conference on Learning Representations
 Fractalnet: Ultra-deep neural net-works without residuals,2016, CoRR
 Gradient-based learning applied to document recognition,1998, Proceedings ofthe IEEE
 Large-margin softmax loss for con-volutional neural networks,2016, In Proceedings of the 33nd International Conference on MachineLearning
 To-wards deep learning models resistant to adversarial attacks,2018, In 6th International Conference onLearning Representations
 On detecting adversarialperturbations,2017, In 5th International Conference on Learning Representations
 Adversarial training methods for semi-supervised text classification,2017, In 5th International Conference on Learning Representations
 Deepfool: A simple andaccurate method to fool deep neural networks,2016, In 2016 IEEE Conference on Computer Visionand Pattern Recognition
 Robustness to adversarialperturbations in learning from incomplete data,2019, In Advances in Neural Information ProcessingSystems 32: Annual Conference on Neural Information Processing Systems 2019
 Distillationas a defense to adversarial perturbations against deep neural networks,2016, In IEEE Symposium onSecurity and Privacy
 Regulariz-ing neural networks by penalizing confident output distributions,2017, In 5th International Conferenceon Learning Representations
 Adver-sarially robust generalization requires more data,2018, In Advances in Neural Information ProcessingSystems 31: Annual Conference on Neural Information Processing Systems 2018
 Facenet: A unified embedding for facerecognition and clustering,2015, In IEEE Conference on Computer Vision and Pattern Recognition
 Certifiable distributional robustness withprincipled adversarial training,2018, ICLR
 Deep learning face representation by jointidentification-verification,2014, In Advances in Neural Information Processing Systems 27: AnnualConference on Neural Information Processing Systems 2014
 Intriguing properties of neural networks,2014, In 2nd International Conferenceon Learning Representations
 Re-thinking the inception architecture for computer vision,2015, CoRR
 Re-thinking the inception architecture for computer vision,2016, In 2016 IEEE Conference on ComputerVision and Pattern Recognition
 Rethinking feature distribution forloss functions in image classification,2018, In 2018 IEEE Conference on Computer Vision and PatternRecognition
 Mitigating adversarialeffects through randomization,2018, In 6th International Conference on Learning Representations
 Feature denois-ing for improving adversarial robustness,2019, In IEEE Conference on Computer Vision and PatternRecognition
 Deep defense: Training dnns with improved adver-sarial robustness,2018, In Advances in Neural Information Processing Systems 31: Annual Conferenceon Neural Information Processing Systems 2018
 Wide residual networks,2016, CoRR
 mixup: Beyond empiri-cal risk minimization,2018, In 6th International Conference on Learning Representations
