title,year,conference
 Integer linear programming for the bayesian network structurelearning problem,2017, Artificial Intelligence
 Neural combinatorialoptimization with reinforcement learning,2016, arXiv preprint arXiv:1611
 A meta-transfer objective for learning to disentangle causalmechanisms,2020, In International Conference on Learning Representations (ICLR)
 Ordering-based causal structurelearning in the presence of latent variables,2020, In International Conference on Artificial Intelligenceand Statistics (AISTATS)
 Learning Bayesian networks is NP-complete,1996, In Learning from Data:Artificial Intelligence and Statistics V
 Being Bayesian about network structure,2003, A Bayesian approach tostructure discovery in Bayesian networks
 Learning Gaussian networks,1994, In Uncertainty Proceedings 1994
 A better way to pretrain deep boltzmann machines,2012, InAdvances in Neural Information Processing Systems (NeurIPS)
 Nonlinearcausal discovery with additive noise models,2009, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Learning Bayesian networkstructure using LP relaxations,2010, In Proceedings of the Thirteenth International Conference onArtificial Intelligence and Statistics (AISTATS)
 Recovering true classifier performance inpositive-unlabeled learning,2017, In Proceedings of the AAAI Conference on Artificial Intelligence(AAAI)
 Learning combinatorialoptimization algorithms over graphs,2017, In Advances in Neural Information Processing Systems(NeurIPS)
 Probabilistic Graphical Models: Principles and Techniques,2009, MITPress
 Actor-critic algorithms,2000, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Gradient-basedneural DAG learning,2020, In International Conference on Learning Representations (ICLR)
 Learning bayesiannetwork structures by searching for the best ordering with genetic algorithms,1996, IEEE Transactionson Systems
 High-dimensional additive modeling,2009, TheAnnals of Statistics
 Masked gradient-basedcausal structure learning,2019, arXiv preprint arXiv:1910
 A graph autoencoder approach tocausal structure learning,2019, arXiv preprint arXiv:1911
 Identifiability of gaussian structural equation models with equalerror variances,2014, Biometrika
 Learning directed acyclic graph models based on sparsestpermutations,2018, Stat
 Causal protein-signaling networks derived from multiparameter single-cell data,2005, Science
 Learning bayesiannetworks with thousands of variables,2015, In Advances in Neural Information Processing Systems(NeurIPS)
 Learning graphical model structureusing L1-regularization paths,2007, In Proceedings of the AAAI Conference on Artificial Intelligence(AAAI)
 Estimating the dimension of a model,1978, The Annals of Statistics
 Consistency guarantees for greedy permutation-basedcausal inference algorithms,2017, arXiv preprint arXiv:1702
 Reinforcement Learning: An Introduction,2018, MIT press
 Policy gradient meth-ods for reinforcement learning with function approximation,2000, In Advances in Neural InformationProcessing Systems
 Ordering-based search: A simple and effective algorithm forlearning bayesian networks,2005, In Conference on Uncertainty in Artificial Intelligence (UAI)
 Attention is all you need,2017, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Pointer networks,2015, In Advances in NeuralInformation Processing Systems (NeurIPS)
 A* lasso for learning a sparse bayesian network structure for continuousvariables,2013, In Advances in Neural Information Processing Systems (NeurIPS)
 DAG-GNN: DAG structure learning with graph neuralnetworks,2019, In International Conference on Machine Learning (ICML)
 On the completeness of orientation rules for causal discovery in the presence of latentConfoUnders and selection bias,2008, Artificial Intelligence
 On the identifiability of the post-nonlinear causal model,2009, InConference on Uncertainty in Artificial Intelligence (UAI)
 DAGs with NO TEARS:Continuous optimization for structure learning,2018, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Causal discovery with reinforcement learning,2020, InInternational Conference on Learning Representations (ICLR)
 Neural architecture search with reinforcement learning,2017, In InternationalConference on Learning Representations (ICLR)
