title,year,conference
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Network pruning via transformable architecture search,2019, In Advances inNeural Information Processing Systems
 Hawq: Hes-sian aware quantization of neural networks with mixed-precision,2019, In Proceedings of the IEEEInternational Conference on Computer Vision
 Releq: an automatic reinforcement learning approach for deepquantization of neural networks,2018, arXiv preprint arXiv:1811
 Learned step size quantization,2020, In International Conference on LearningRepresentations
 Delving deep into rectifiers: Surpassinghuman-level performance on imagenet classification,2015, In Proceedings of the IEEE internationalconference on computer vision
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Binarizedneural networks,2016, In Advances in neural information processing systems
 Learning to quantize deep networks by optimizing quantizationintervals with task loss,2019, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 Ssd: Single shot multibox detector,2016, In European conference on computer vision
 Wrpn: Wide reduced-precisionnetworks,2018, In International Conference on Learning Representations
 Speechrecognition using deep neural networks: A systematic review,2019, IEEE Access
 Xnor-net: Imagenetclassification using binary convolutional neural networks,2016, In European conference on computervision
 Faster r-cnn: Towards real-time objectdetection with region proposal networks,2015, In Advances in neural information processing systems
 An analytical method to determine minimum per-layer precisionof deep neural networks,2018, In 2018 IEEE International Conference on Acoustics
 Efficient processing of deep neuralnetworks: A tutorial and survey,2017, Proceedings of the IEEE
 Haq: Hardware-aware automatedquantization with mixed precision,2019, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Mixedprecision quantization of convnets via differentiable neural architecture search,2018, arXiv preprintarXiv:1812
 Fbnet: Hardware-aware efficient convnet design viadifferentiable neural architecture search,2019, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Lq-nets: Learned quantization forhighly accurate and compact deep neural networks,2018, In Proceedings of the European conference oncomputer vision (ECCV)
 Towards end-to-end speech recognition with deep convolutional neuralnetworks,2016, Interspeech 2016
 Improving neural networkquantization without retraining using outlier channel splitting,2019, In International Conference onMachine Learning
 Dorefa-net: Train-ing low bitwidth convolutional neural networks with low bitwidth gradients,2016, arXiv preprintarXiv:1606
 Adaptivequantization for deep neural network,2017, arXiv preprint arXiv:1712
 Neural architecture search with reinforcement learning,2016, arXiv preprintarXiv:1611
 Learning transferable architecturesfor scalable image recognition,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
