title,year,conference
 Towards open set deep networks,2016, In CVPR
 Classification-based anomaly detection for general data,2020, In ICLR
 Mixmatch: A holistic approach to semi-supervised learning,2019, In NeurIPS
 Remixmatch: Semi-supervised learning with distribution matching and augmentationanchoring,2020, In ICLR
 Semi-supervised learning,2009, IEEETransactions on Neural Networks
 A simple framework forcontrastive learning of visual representations,2020, In ICML
 Improved baselines with momentumcontrastive learning,2020, arXiv preprint arXiv:2003
 Semi-supervised learning under classdistribution mismatch,2020, In AAAI
 Learning to learn in a semi-supervisedfashion,2020, In ECCV
 Randaugment: Practical dataaugmentation with no separate search,2019, arXiv preprint arXiv:1909
 Imagenet: A large-scalehierarchical image database,2009, In CVPR
 System-atic construction of anomaly detection benchmarks from real data,2013, In Proceedings of the ACMSIGKDD workshop on outlier detection and description
 Semi-supervised learning by entropy minimization,2004, In NeurIPS
 Safe deep semi-supervised learning for unseen-class unlabeled data,2020, In ICML
 Deep residual learning for imagerecognition,2016, In CVPR
 Momentum contrast forunsupervised visual representation learning,2020, In CVPR
 Data-efficient image recognition with contrastive predictive coding,2019, arXivpreprint arXiv:1905
 A baseline for detecting misclassified and out-of-distributionexamples in neural networks,2017, In ICLR
 Deep anomaly detection with outlierexposure,2019, In ICLR
 Using self-supervised learningcan improve model robustness and uncertainty,2019, In NeurIPS
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In ICML Workshop
 Training confidence-calibrated classifiers fordetecting out-of-distribution samples,2018, In ICLR
 A simple unified framework for detectingout-of-distribution samples and adversarial attacks,2018, In NeurIPS
 Robust inference viagenerative classifiers for handling noisy labels,2019, In ICML
 Learning without forgetting,2016, In ECCV
 Enhancing the reliability of out-of-distributionimage detection in neural networks,2018, In ICLR
 Open categorydetection with pac guarantees,2018, arXiv preprint arXiv:1808
 Selectnet: Learning to sample from the wild forimbalanced data training,2020, In MSML
 Virtual adversarial training: aregularization method for supervised and semi-supervised learning,2018, IEEE transactions on patternanalysis and machine intelligence
 Realmix: Towards realistic semi-superviseddeep learning algorithms,2019, arXiv preprint arXiv:1912
 Readingdigits in natural images with unsupervised feature learning,2011, In NeurIPS Workshop
 Realisticevaluation of deep semi-supervised learning algorithms,2018, In NeurIPS
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Self-taught learning:transfer learning from unlabeled data,2007, In ICML
 Regularization with stochastic transforma-tions and perturbations for deep semi-supervised learning,2016, In NeurIPS
 Batch normalization: Accelerating deep network training by reducinginternal covariate shift,2015, In ICML
 Prototypical networks for few-shot learning,2017, InNeurIPS
 Fixmatch: Simplifying semi-supervised learning withconsistency and confidence,2020, In NeurIPS
 Csi: Novelty detection via contrastivelearning on distributionally shifted instances,2020, In NeurIPS
 Matching networks for oneshot learning,2016, In NeurIPS
 Unsupervised feature learning via non-parametric instance-level discrimination,2018, In CVPR
 Adversarialexamples improve image recognition,2020, In CVPR
 Unsupervised dataaugmentation for consistency training,2019, arXiv preprint arXiv:1904
 Wide residual networks,2016, In BMVC
 S4l: Self-supervised semi-supervised learning,2019, In ICCV
 mixup: Beyond empiricalrisk minimization,2018, In ICLR
 Colorful image colorization,2016, In ECCV
