title,year,conference
 Modular meta-learning,2018, arXiv preprintarXiv:1806
 Neural relational inference with fastmodular meta-learning,2019, In Advances in Neural Information Processing Systems
 Neural module networks,2016, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Learning to learn by gradient descent by gradient descent,2016, In Advancesin neural information processing systems
 Learning data-driven discretizationsfor partial differential equations,2019, Proceedings of the National Academy of Sciences
 Brits: Bidirectional recurrent imputation fortime series,2018, In Advances in Neural Information Processing Systems
 A compositional object-basedapproach to learning physical dynamics,2016, arXiv preprint arXiv:1612
 Neural ordinary differential equa-tions,2018, In Advances in neural information processing systems
 Modular meta-learning with shrinkage,2019, arXiv preprint arXiv:1909
 Coupling oceanic observation systems to study mesoscaleocean dynamics,2019, arXiv preprint arXiv:1910
 Deep learning for physical processes: Incorporatingprior scientific knowledge,2018, In International Conference on Learning Representations
 Deepsphere: a graph-basedspherical cnn,2019, In International Conference on Learning Representations
 Imagenet: A large-scale hierarchicalimage database,2009, In 2009 IEEE conference on computer vision and pattern recognition
 Deep air quality forecasting using hybrid deeplearning framework,2018, arXiv preprint arXiv:1812
 One-shot imitation learning,2017, In Advances in neural information processingsystems
 Recasting gradient-basedmeta-learning as hierarchical bayes,2018, arXiv preprint arXiv:1801
 Hamiltonian neural networks,2019, In Advances in NeuralInformation Processing Systems
 Inductive representation learning on large graphs,2017, In Advancesin neural information processing systems
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Mask r-cnn,2017, In Proceedings Ofthe IEEEinternational conference on computer vision
 Semi-supervised classification with graph convolutional networks,2017, InInternational Conference on Learning Representations
 Siamese neural networks for one-shot image recog-nition,2015, In ICML deep learning workshop
 Exploitingspatiotemporal patterns for accurate air quality forecasting using deep learning,2018, In Proceedings of the 26thACM SIGSPATIAL International Conference on Advances in Geographic Information Systems
 Pde-net: Learning pdes from data,2017, arXiv preprintarXiv:1710
 Deep lagrangian networks: Using physics as model prior fordeep learning,2019, arXiv preprint arXiv:1907
 Emulating numeric hydroclimate models withphysics-informed conditional generative adversarial networks,2019, Environmetrics
 Rapid learning or feature reuse? towardsunderstanding the effectiveness of maml,2019, arXiv preprint arXiv:1909
 Optimization as a model for few-shot learning,2017, In International Conferenceon Learning Representations
 Meta-learning with latent embedding optimization,2018, arXiv preprint arXiv:1807
 Mobilenetv2:Inverted residuals and linear bottlenecks,2018, In Proceedings of the IEEE conference on computer vision andpattern recognition
 Meta-learningwith memory-augmented neural networks,2016, In Proceedings of The 33rd International Conference on MachineLearning
 Differentiable physiCs-informed graph networks,2019, arXiv preprint arXiv:1902
 PhysiCs-aware differenCe graph networks for sparsely-observed dynamiCs,2020, In International Conference on Learning Representations
 PrototypiCal networks for few-shot learning,2017, In Advances inneural information processing systems
 Adaptive deep learning-based air quality prediCtion modelusing the most relevant spatial-temporal relations,2018, Ieee Access
 Joint modelingof loCal and global temporal dynamiCs for multivariate time series foreCasting with missing values,2019, arXivpreprint arXiv:1911
 Graph attention networks,2018, In International Conference on Learning Representations
 MatChing networks for one shotlearning,2016, In Advances in neural information processing systems
 Learned disCretiza-tions for passive sCalar adveCtion in a 2-d turbulent flow,2020, arXiv preprint arXiv:2004
6 and PyTorch 1,1080,3
