title,year,conference
 A comprehensive survey of multiagent reinforcementlearning,2008, IEEE Transactions on Systems Man Cybernetics Part C
 An overview of recent progress in the study of distributedmulti-agent coordination,2013, IEEE Transactions on Industrial Informatics
 Reinforcement learning withdeep energy-based policies,2017, CoRR
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, CoRR
 Soft actor-critic algo-rithms and applications,2018, CoRR
 Multi-agent actor-critic for mixed cooperative-competitive environments,2017, 2017
 Maven: Multi-agentvariational exploration,2019, 2019
 Optimal and approximate q-valuefunctions for decentralized pomdps,2011, CoRR
 Qmix: Monotonic value function factorisation for deep multi-agentreinforcement learning,2018, 2018
 Qtran: Learningto factorize with transformation for cooperative multi-agent reinforcement learning,2019, 2019
 Value-decomposition networks for cooperative multi-agent learning,2017, 2017
 A regularizedopponent model with maximum entropy objective,2019, CoRR
 Policy gradients in linearlysolvable mdps,2010, Advances in Neural InformationProcessing Systems
 Multiagent soft q-learning,2018, CoRR
 Probabilistic recursive reasoningfor multi-agent reinforcement learning,2019, CoRR
 Qatten: A general framework for cooperative multiagent reinforcement learning,2020, 2020
 Multi-agent adversarial inverse reinforcement learn-ing,2019, 2019
