title,year,conference
 Gromov-Wasserstein alignment of word embeddingspaces,2018, arXiv:1809
 Robust optimal transport with applications ingenerative modeling and domain adaptation,2020, Advances in Neural Information Processing Systems
 Free boundaries in optimal transport and Monge-Ampereobstacle problems,2010, Annals of Mathematics
 Robust estimation via generative adversarial networks,2018, InInternational Conference on Learning Representations
 Scaling algorithmsfor unbalanced optimal transport problems,2018, Mathematics of Computation
 Domain adaptation with regularized optimaltransport,2014, In Joint European Conference on Machine Learning and Knowledge Discovery inDatabases
 Joint distributionoptimal transportation for domain adaptation,2017, In Advances in Neural Information ProcessingSystems
 The optimal partial transport problem,2010, Archive for Rational Mechanics and Analysis
 Stochastic optimization for large-scale optimal transport,2016, In Advances in Neural Information Processing Systems
 Supervisedword mover’s distance,2016, In Advances in Neural Information Processing Systems
 On the translocation of masses,1942, In Dokl
 From Word Embeddings To Docu-ment Distances,2015, In International Conference on Machine Learning
 Memoire Surla theorie des deblais etdes remblais,1781, De l'Imprimerie Royale
 f-GAN: Training generative neural sam-plers using variational divergence minimization,2016, In Advances in Neural Information ProcessingSystems
 Computational Optimal Transport,2018, arXiv:1803
 Large-Scale Optimal Transport and Mapping Estimation,2018, arXiv:1711
 Learning with bad training data via iterative trimmed loss mini-mization,2019, In International Conference on Machine Learning
 Convolutional Wasserstein distances: Efficient optimal transporta-tion on geometric domains,2015, ACM Transactions on Graphics (TOG)
 Scalable Bayes via Barycenter in WassersteinSpace,2018, arXiv:1508
 When OTmeets MOM: Robust estimation of Wasserstein distance,2020, arXiv:2006
 On Minimax Optimality ofGANs for Robust Mean Estimation,2020, In International Conference on Artificial Intelligence andStatistics
