title,year,conference
 Deep learning with differential privacy,2016, In Proceedings of the 2016 ACM SIGSACConference on Computer and Communications Security
 Wasserstein gan,2017, arXiv preprintarXiv:1701
 Really useful synthetic data-a framework to evaluate thequality of differentially private synthetic data,2020, arXiv preprint arXiv:2004
 Gan-leaks: A taxonomy of membershipinference attacks against gans,2019, arXiv preprint arXiv:1909
 Collecting telemetry data privately,2017, InAdvances in Neural Information Processing Systems
 UCI machine learning repository,2017, 2017
 Calibrating noise to sensitivityin private data analysis,2006, In Theory of Cryptography Conference
 The algorithmic foundations of differential privacy,2014, Foundationsand Trends in Theoretical Computer Science
 Privacy amplification byiteration,2018, In 2018 IEEE 59th Annual Symposium on Foundations of Computer Science (FOCS)
 A simple and practical algorithm for differen-tially private data release,2012, In Advances in Neural Information Processing Systems
 Logan: Membership infer-ence attacks against generative models,2019, Proceedings on Privacy Enhancing Technologies
 Deep models under the gan: infor-mation leakage from collaborative deep learning,2017, In Proceedings of the 2017 ACM SIGSACConference on Computer and Communications Security
 Differential privacy and machine learning: asurvey and review,2014, arXiv preprint arXiv:1412
 Measuring the quality of synthetic datafor use in competitions,2018, arXiv preprint arXiv:1806
 Pate-gan: Generating synthetic data withdifferential privacy guarantees,2018, In International Conference on Learning Representations
 Privacy preserving rbf kernelsupport vector machine,2014, BioMed research international
 Private selection from private candidates,2019, In Proceedings of the51st Annual ACM SIGACT Symposium on Theory of Computing
 Mechanism design via differential privacy,2007, In 48th Annual IEEESymposium on Foundations of Computer Science (FOCS’07)
 Protecting gans against privacyattacks by preventing overfitting,2019, arXiv preprint arXiv:2001
 Autogan-based dimension reductionfor privacy preservation,2020, Neurocomputing
 Data synthesis based on generative adversarial networks,2018, arXiv preprint arXiv:1806
 Preserving differential privacy in convolutional deepbelief networks,2017, Machine learning
 Differential privacyand census data: Implications for social and economic research,2019, In AEA papers and proceedings
 Private approximations of the 2nd-moment matrix using existing techniques in linearregression,2015, arXiv preprint arXiv:1507
 Privacy-preserving deep learning,2015, In Proceedings of the 22ndACM SIGSAC conference on computer and communications security
 pmse mechanism: Differentially private synthetic datawith maximal distributional similarity,2018, In International Conference on Privacy in StatisticalDatabases
 Dp-cgan: Differentially privatesynthetic data and label generation,2019, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition Workshops
 New oracle-efficient algorithms for private synthetic data release,2020, arXiv preprint arXiv:2007
 Differentially private generativeadversarial network,2018, arXiv preprint arXiv:1802
 Dp-gan: diversity-promoting gen-erative adversarial network for generating informative and diversified text,2018, arXiv preprintarXiv:1802
 Modeling tabulardata using conditional GAN,2019, CoRR
 Accelerating the machinelearning lifecycle with mlflow,2018, IEEE Data Eng
 On the differential privacy ofbayesian inference,2015, arXiv preprint arXiv:1512
