title,year,conference
 Provable self-play algorithms for competitive reinforcement learning,2020, arXivpreprint arXiv:2002
 Emergent tool use from multi-agent autocurricula,2020, In International Conference onLearning Representations
 Emergent com-plexity via multi-agent competition,2017, ICLR
 Dota 2 with largescale deep reinforcement learning,2019, arXiv preprint arXiv:1912
 Multiagent learning using a variable learning rate,2002, ArtificialIntelligence
 Iterative solution of games by fictitious play,1951, Activity analysis of production andallocation
 Superhuman ai for multiplayer poker,2019, Science
 Adver-sarial policies: Attacking deep reinforcement learning,2019, In International Conference on LearningRepresentations
 Monte-carlo tree search as regularized policy optimization,2020, ICML
 K-beam minimax: Efficient optimization for deep adversariallearning,2018, ICML
 Deep reinforcement learning from self-play in imperfect-information games,2016, arXiv:1603
 Human-level performance in 3d multiplayer games withpopulation-based reinforcement learning,2019, Science
 Perturbation methods for saddle point computation,1994, 1994
 The extragradient method for finding saddle points and other problems,1976, Matecon
 Linear last-iterate convergencefor matrix games and stochastic games,2020, arXiv preprint arXiv:2006
 Markov games as a framework for multi-agent reinforcement learning,1994, InMachine Learning
 Emer-gent coordination through competition,2019, ICLR
 Asynchronous methods for deep reinforcementlearning,2016, In ICML
 Non-cooperative games,1951, Annals of mathematics
 Game theory and multi-agent reinforce-ment learning,2012, Reinforcement Learning
 Competitive policy optimization,2020, arXiv preprint arXiv:2006
 High-dimensional continuous control usinggeneralized advantage estimation,2016, ICLR
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Stochastic games,1953, PNAS
 Masteringthe game of go with deep neural networks and tree search,2016, Nature
 Mastering the game of gowithout human knowledge,2017, Nature
 reinforcement learning: an introduction,2018, MIT press
 Temporal difference learning and td-gammon,1995, Communications of the ACM
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
 Model-based multi-agent rl inzero-sum markov games with near-optimal sample complexity,2020, arXiv preprint arXiv:2007
