title,year,conference
 Genattack: practical black-box attacks with gradient-free optimization,2019, Proceedings ofthe Genetic and Evolutionary Computation Conference
 Optimization and abstraction: asynergistic approach for analyzing neural network robustness,2019, In Proceedings of the 40th (ACM)(SIGPLAN) Conference on Programming Language Design and Implementation
 Enhancing robustness ofmachine learning systems via data transformations,2018, In 52nd Annual Conference on InformationSciences and Systems
 Adversarial examples are not easily detected: Bypassingten detection methods,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence andSecurity
 Towards evaluating the robustness of neural networks,2017, InIEEE Symposium on Security and Privacy
 Exploringthe landscape of spatial robustness,2019, In Proceedings of the 36th International Conference on MachineLearning
 The robustness of deepnetworks: A geometrical perspective,2017, In IEEE Signal Process
 AI2: safety and robustness certification of neural networks with abstractinterpretation,2018, In IEEE Symposium on Security and Privacy
 Explaining and harnessing adversarialexamples,2015, In 3rd International Conference on Learning Representations (ICLR)
 Principal Component Analysis,2002, Springer
 Adversarial machine learning at scale,2017, In 5thInternational Conference on Learning Representations
 Adversarial examples detection in deep networks with convolutional filterstatistics,2017, In IEEE International Conference on Computer Vision
 Practical black-box attacks against machine learning,2017, Proceedings of the 2017ACM on Asia Conference on Computer and Communications Security
 Certified defenses against adversarialexamples,2018, In 6th International Conference on Learning Representations
 Facial attributes: Accuracyand adversarial robustness,2019, In Pattern Recognit
 A convex relaxationbarrier to tight robustness verification of neural networks,2019, In Advances in Neural InformationProcessing Systems 32: Annual Conference on Neural Information Processing Systems
 Robustness via deep low-rankrepresentations,2020, arXiv:1804
 Fastand effective robustness certification,2018, In Advances in Neural Information Processing Systems 31Conference
 Beyond the single neu-ron convex barrier for neural network certification,2019, In Advances in Neural Information ProcessingSystems 32: Annual Conference on Neural Information Processing Systems 2019
 An abstract domain forcertifying neural networks,2019, In Proc
 Boosting robustnesscertification of neural networks,2019, In 7th International Conference on Learning Representations
 Re-thinking the inception architecture for computer vision,2016, In 2016 IEEE Conference on ComputerVision and Pattern Recognition
 Evaluating robustness of neural networks with mixedinteger programming,2019, In 7th International Conference on Learning Representations
 Ensemble adversarial training: Attacks and defenses,2018, In 6th International Conferenceon Learning Representations
 Efficient formal safetyanalysis of neural networks,2018, In Advances in Neural Information Processing Systems 31: AnnualConference on Neural Information Processing Systems
 Feature denoisingfor improving adversarial robustness,2019, In IEEE Conference on Computer Vision and PatternRecognition
 Principal componentadversarial example,2020, IEEE Trans
