title,year,conference
 Atheoretical analysis of contrastive unsupervised representation learning,2019, ICML
 Mine: mutual information neural estimation,2018, ICML
 An information-maximization approach to blind separationand blind deconvolution,1995, Neural computation
 Adversarial text generation via feature-mover’s distance,2018, In NeurIPS
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 ELECTRA: Pre-trainingtext encoders as discriminators rather than generators,2020, In ICLR
 Contrastive learning for image captioning,2017, In NeurIPS
 Residualenergy-based models for text generation,2020, In ICLR
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, NAACL
 Vse++: Improved visual-semanticembeddings,2018, In BMVC
 Implicit deep latent variablemodels for text generation,2019, EMNLP
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, AISTATS
 Lagging inferencenetworks and posterior collapse in variational autoencoders,2019, ICLR
 Momentum contrast forunsupervised visual representation learning,2020, CVPR
 Learning deep representations by mutual information estimationand maximization,2019, In ICLR 2019
 Learning deep representations by mutual information estimationand maximization,2019, ICLR
 Algorithm 65: find,1961, Communications of the ACM
 Learning semantic concepts and order forimage and sentence matching,2018, In CVPR
 Bilinear attention networks,2018, In NeurIPS
 Adam: A method for stochastic optimization,2015, ICLR
 Stacked cross attention for image-text matching,2018, In ECCV
 Microsoft COCO: Common objects in context,2014, In ECCV
 Microsoft coco: Common objects in context,2014, In ECCV
 Self-organization in a perceptual network,1988, Computer
 Roberta: A robustly optimized bert pretrainingapproach,2019, In arXiv preprint arXiv:1907
 Rectifier nonlinearities improve neural networkacoustic models,2013, In ICML
 Building a large annotatedcorpus of english: The penn treebank,1993, 1993
 Exploiting similarities among languages for machinetranslation,2013, arXiv:1309
 Distributed representationsof words and phrases and their compositionality,2013, In NeurIPS
 Spectral normalization forgenerative adversarial networks,2018, In ICLR
 A pac-bayesian approach to spectrally-normalized margin bounds for neural networks,2018, ICLR
 Deep metric learning via liftedstructured feature embedding,2016, CVPR
 Representation learning with contrastive predictivecoding,2018, arXiv preprint arXiv:1807
 Automatic differentiation inpytorch,2017, 2017
 Flickr30k entities: Collecting region-to-phrase correspondences for richerimage-to-sentence models,2015, In ICCV
 Facenet: A unified embedding for facerecognition and clustering,2015, In CVPR
 Contrastive estimation: Training log-linear models on unlabeleddata,2005, In ACL
 Improved deep metric learning with multi-class n-pair loss objective,2016, NeurIPS
 Contrastive representation distillation,2020, ICLR
 On mutualinformation maximization for representation learning,2020, ICLR
 Learning deep embeddings with histogram loss,2016, InAdvances in Neural Information Processing Systems
 Decoding with large-scaleneural language models improves translation,2013, In EMNLP
 HUggingface's transformers:State-of-the-art natural language processing,2019, ArXiv
 Sampling matters indeep embedding learning,2017, In ICCV
 Unsupervised feature learning vianon-parametric instance discrimination,2018, In CVPR
 Improved variationalautoencoders for text modeling using dilated convolutions,2017, ICML
 Dual-path convolutional image-text embedding with instance loss,2017, In arXiv
0 task Goyal et al,2014, (2017)
