title,year,conference
 Learning representations by maximizing mutualinformation across views,1550, In Proc
 The im algorithm: A variational approach to information maximization,2003, InProc
 Unsupervisedlearning of visual features by contrasting cluster assignments,2020, arXiv PrePrint arXiv:2006
 A simple framework for contrastivelearning of visual representations,2020, arXiv PrePrint arXiv:2002
 ImProved baselines with momentum contrastivelearning,2020, arXiv PrePrint arXiv:2003
 Bert: Pre-training of deeP bidirectionaltransformers for language understanding,2019, Proc
 Predictive coding-i,1955, IRE TransaCtiOns on InfOrmatiOn Theory
 A unified stochasticgradient aPProach to designing bayesian-oPtimal exPeriments,2020, In Silvia ChiaPPa and Roberto Calandra (eds
 UnsuPervised rePresentation learning by Predicting imagerotations,2018, arXiv PrePrint arXiv:1803
 A practical guide to training restricted boltzmann machines,2012, In NeUral networks: TriCkS ofthe trade
 Auto-encoding variational bayes,2014, In Yoshua Bengio and Yann LeCun(eds
 Estimating mutual information,2004, PhySiCal reviewE
 A diversity-promoting objectivefunction for neural conversation models,2016, In Proc
 Noise contrastive estimation and negative sampling for conditional models:Consistency and statistical efficiency,2018, arXiv PrePrint arXiv:1809
 Information theoretic co-training,2018, arXiv PrePrint arXiv:1802
 Formal limitations on the measurement of mutual information,2018, arXivPrePrintarXiV:1811
 Unsupervised learning of visual representations by solving jigsaw puzzles,2016, InEUrOPean COnferenCe on COmPUter ViSion
 Bleu: a method for automatic evaluation ofmachine translation,2002, In PrOCeedingS of the 40th annual meeting on association for computational IingUiStics
 On variational boundsof mutual information,2019, In Proc
 Language models areunsupervised multitask learners,2019, OPenAI Blog
 Tighter variational bounds are not necessarily better,2018, arXiv PrePrint arXiv:1802
 Improved sampling-importance resampling and reduced biasimportance sampling,2003, SCandinaVian JOUrnaI of StatiStics
 Contrastive multiview coding,2019, arXiv PrePrintarXiv:1906
 What makes for goodviews for contrastive learning,2020, arXiv PrePrint arXiv:2005
 On mutual informationmaximization for representation learning,2019, arXiv PrePrint arXiv:1907
 Understanding contrastive representation learning through alignment anduniformity on the hypersphere,2020, arXiv PrePrint arXiv:2005
 Neural textgeneration with unlikelihood training,2019, arXiv PrePrintarXiv:1908
 Transfertransfo: A transfer learningapproach for neural network based conversational agents,2019, In Proc
 Dialogpt: Large-scale generative pre-training for conversational response generation,2019, arXivPrePrintarXiV:1911
