title,year,conference
 Neural machine translation by jointlylearning to align and translate,2014, In ICLR
 Autoaugment:Learning augmentation policies from data,2018, In arXiv preprint arXiv:1805
 Understanding back-translation atscale,2018, In EMNLP
 Back-translation sampling by targeting difficult words in neuralmachine translation,2018, In EMNLP
 Soft contextual data augmentation for neural machine translation,2019, In ACL
 Convolutionalsequence to sequence learning,2017, In ICML
 Generative adversarial nets,2014, In NeurIPS
 Duallearning for machine translation,2016, In NeurIPS
 Iterative back-translation for neural machine translation,2018, In WMT
 Contextual augmentation: Data augmentation by words with paradigmatic rela-tions,2018, In NAACL
 Imagenet classification with deep convo-lutional neural networks,2012, In NeurIPS
 Unsupervisedmachine translation using monolingual corpora only,2018, In ICLR
 Shared-privatebilingual word embeddings for neural machine translation,2019, In ACL
 Efficient estimation of word represen-tations in vector space,2013, In ICLR
 Improving neural machine translation modelswith monolingual data,2016, In ACL
 Attention is all you need,2017, In NeurIPS
 Improving back-translationwith uncertainty-based confidence estimation,2019, In EMNLP
 Exploiting mono-lingual data at scale for neural machine translation,2019, In EMNLP
 Lattice-based transformerencoder for neural machine translation,2019, In ACL
 Datanoising as smoothing in neural network language models,2017, In ICLR
 mixup: Beyond empiricalrisk minimization,2017, In ICLR
