title,year,conference
 Residual gated graph convnets,2017, CoRR
 Stochastic training of graph convolutional networks withvariance reduction,2018, In ICML
 Inductive representationlearning on temporal graphs,2020, In International Conference on Learning Representations
 Fast graph representation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 A task-driven approach to time scale detection in dy-namic networks,2017, In Proceedings of the 13th International Workshop on Mining and Learning withGraphs (MLG
 Understanding the difficulty of training deep feedforward neuralnetworks,2010, In AISTATS 2010
 Dyngem: Deep embedding method for dy-namic graphs,2018, CoRR
 dyngraph2vec: Capturing networkdynamics using dynamic graph representation learning,2020, Knowl
 Inductive representation learning on largegraphs,2017, In NeurIPS
 Adaptive sampling towards fast graphrepresentation learning,2018, In NeurIPS
 Adam: A method for stochastic optimization,2014, CoRR
 Semi-supervised classification with graph convolutional net-works,2017, In ICLR
 Learning dynamic embeddings from temporalinteractions,2018, arXiv preprint arXiv:1812
 Dynamic node embeddings from edge streams,2020, IEEE Transactions on Emerging Topics inComputational Intelligence
 Effects of university-industry collaborations in basic re-search on different stages of pharmaceutical new product development,2019, In Innovation and ProductDevelopment Management Conference
 ContinUoUs-time dynamic network embeddings,2018, In WWW (Companion Volume)
 Evolvegcn: Evolving graph convolUtionalnetworks for dynamic graphs,2020, In AAAI
 Deep dynamic relational classifiers: Exploiting dy-namic neighborhoods in complex networks,2017, In Proceedings of MAISoN Workshop in InternationalConference on Web Search and Data Mining (WSDM)
 Temporal graph networks for deep learning on dynamic graphs,2020, arXiv preprintarXiv:2006
 Sign: Scalable inception graph neUral networks,2020, 2020b
 Dysat: Deep neUral repre-sentation learning on dynamic graphs via self-attention networks,2020, In WSDM
 Structured sequencemodeling with graph convolUtional recUrrent networks,2018, In ICONIP
 Arnetminer: Extraction andmining of academic social networks,2008, In KDD ’08
 Know-evolve: Deep temporal reasoningfor dynamic knowledge graphs,2017, In ICML
 Dyrep: Learning rep-resentations over dynamic graphs,2019, In ICLR
 Graph attention networks,2018, In ICLR
 Deep graph library: Towards efficient and scalable deep learningon graphs,2019, arXiv preprint arXiv:1909
 Representation learning on graphs with jumping knowledge networks,2018, In ICML
