title,year,conference
 Minimax regret bounds for reinforce-ment learning,2017, In International Conference on Machine Learning
 Provable self-play algorithms for competitive reinforcement learning,2020, arXivpreprint arXiv:2002
 Near-optimal reinforcement learning with self-play,2020, arXivpreprint arXiv:2006
 Learning adversarialmarkov decision processes with bandit feedback and unknown transition,2019, arXiv preprintarXiv:1912
 Reward-free exploration forreinforcement learning,2020, arXiv preprint arXiv:2002
 Reward-free exploration forreinforcement learning,2020, arXiv preprint arXiv:2002
 Linear last-iterate convergencefor matrix games and stochastic games,2020, arXiv preprint arXiv:2006
 Markov games as a framework for multi-agent reinforcement learning,1994, InMachine learning proceedings 1994
 Friend-or-foe q-learning in general-sum games,2001, In ICML
 Generalization and exploration via randomizedvalue functions,2014, arXiv preprint arXiv:1402
 Online convex optimization in adversarial markov decisionprocesses,2019, arXiv preprint arXiv:1905
 Stochastic games,1953, Proceedings of the national academy of sciences
 Solving discounted stochastic two-playergames with near-optimal time and sample complexity,2019, arXiv preprint arXiv:1908
 Masteringthe game of go with deep neural networks and tree search,2016, nature
 Mastering the game of gowithout human knowledge,2017, nature
 PAC model-free reinforcement learning,2006, In International Conference on Machine Learning
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 On reward-free reinforcementlearning with linear function approximation,2020, arXiv preprint arXiv:2006
 Online reinforcement learning in stochastic games,2017, InAdvances in Neural Information Processing Systems
 Learning zero-sum simultaneous-move markov games using function approximation and correlated equilibrium,2020, arXiv preprintarXiv:2002
 Model-based multi-agent rl inzero-sum markov games with near-optimal sample complexity,2020, arXiv preprint arXiv:2007
 Almost optimal model-free reinforcement learning viareference-advantage decomposition,2020, arXiv preprint arXiv:2004
 Online learning in episodic markovian decision processes byrelative entropy policy search,2013, In Advances in neural information processing systems
