title,year,conference
 Playinghard exploration games by watching youtube,2018, In Advances in Neural Information ProcessingSystems
 Large-scale study of curiosity-driven learning,2019, In 7th International Conference on LearningRepresentations
 Exploration by random net-work distillation,2019, In 7th International Conference on Learning Representations
 Learning with amigo: Adversarially motivated intrinsic goals,2020, arXivpreprint arXiv:2006
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Leveraging procedural genera-tion to benchmark reinforcement learning,2019, arXiv preprint arXiv:1912
 Go-explore: anew approach for hard-exploration problems,2019, arXiv preprint arXiv:1901
 Long short-term memory,1997, Neural computation
 Super Mario Bros for OpenAI Gym,2018, GitHub
 TorchBeast: A PyTorch Platform for Dis-tributed RL,2019, arXiv preprint arXiv:1910
 The nethack learning environment,2020, arXiv preprintarXiv:2006
 What is intrinsic motivation? a typology of computa-tional approaches,2009, Frontiers in neurorobotics
 Intrinsic motivation systems for au-tonomous mental development,2007, IEEE transactions on evolutionary computation
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Ride: Rewarding impact-driven exploration forprocedurally-generated environments,2020, In International Conference on Learning Representations
 Towards gen-eralization and simplicity in continuous control,2017, In Advances in Neural Information ProcessingSystems
 Increasing generality in machine learning through proceduralcontent generation,2020, Nature Machine Intelligence
 Episodic curiosity through reachability,2019, In International Conferenceon Learning Representations (ICLR)
 A possibility for implementing curiosity and boredom in model-building neu-ral controllers,1991, In Proc
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Incentivizing exploration in reinforcementlearning with deep predictive models,2015, arXiv preprint arXiv:1507
 A dissection of overfitting and generalization incontinuous reinforcement learning,2018, arXiv preprint arXiv:1806
 The policy and valuenetwork share the same observation embedding network ψ,1997, The embedding network consists of3 convolutional layers with 3x3 kernels
