title,year,conference
 Identifying beneficial task relations for multi-task learning indeep neural networks,2017, arXiv preprint arXiv:1702
 Chameleon: Learning model initializations across tasks with different schemas,2019, arXivpreprint arXiv:1909
 Multitask learning,1997, Machine Learning
 Gradnorm: Gra-dient normalization for adaptive loss balancing in deep multitask networks,2017, arXiv preprintarXiv:1711
 Just pick a sign: Optimizing deep multitask models with gradient signdropout,2020, Advances in Neural Information Processing Systems
 Keras: The python deep learning library,2018, ascl
 Dynamic task priori-tization for multitask learning,2018, In Proceedings of the European Conference on Computer Vision(ECCV)
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Accelerating stochastic gradient descent using predictive variancereduction,2013, In Advances in neural information processing systems
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Cross-stitch networks formulti-task learning,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 An overview of multi-task learning in deep neural networks,2017, arXiv preprintarXiv:1706
 Progressive neural networks,2016, arXiv preprintarXiv:1606
 Multi-task learning as multi-objective optimization,2018, In Advancesin Neural Information Processing Systems
 Adashare: Learning what to share for efficientdeep multi-task learning,2019, arXiv preprint arXiv:1911
 Branchedmulti-task networks: deciding what layers to share,2019, arXiv preprint arXiv:1904
 On negative interference in multilingual models:Findings and a meta-learning treatment,2020, arXiv preprint arXiv:2010
 Gradient vaccine: Investigatingand improving multi-task optimization in massively multilingual models,2020, arXiv preprintarXiv:2010
 Understanding and improving information trans-fer in multi-task learning,2020, arXiv preprint arXiv:2005
 Fashion-MNIST: a novel image dataset for bench-marking machine learning algorithms,2017, arXiv preprint arXiv:1708
 Trace norm regularised deep multi-task learning,2016, arXivpreprint arXiv:1606
 A survey on multi-task learning,2017, arXiv preprint arXiv:1707
 A modulation modulefor multi-task learning with applications in image retrieval,2018, In Proceedings of the EuropeanConference on Computer Vision (ECCV)
 A comprehensive survey on transfer learning,2020, Proceedings of the IEEE
