title,year,conference
 The need for uncertainty quantification in machine-assistedmedical decision making,2019, NatMachIntell
 Concrete problems for autonomous vehicle safety: Advantages of bayesian deep learning,2017, In IJCAI
 Evaluating uncertainty quantification in end-to-endautonomous driving control,2018, CoRR
 Deep neural networks are easily fooled: High confidence predic-tions for unrecognizable images,2015, In CVPR
 Why relu networks yield high-confidencepredictions far away from the training data and how to mitigate the problem,2019, In The IEEE Conference onComputer Vision and Pattern Recognition (CVPR)
 A practical bayesian framework for backpropagation networks,0899, Neural Comput
 Weight uncertainty in neuralnetworks,2015, ArXiv
 Probable networks and plausible predictions — a review of practical bayesian methods forsupervised neural networks,1995, Network: Computation in Neural Systems
 Choice of basis for laplace approximation,1998, Machine Learning
 Kernel topic models,2012, In Fifteenth International Conferenceon Artificial Intelligence and Statistics
 Scalable bayesian optimization using deep neural networks,2015, In FrancisBach and David Blei
 Deep kernel learning,2016, In ArthurGretton and Christian C
 On last-layer algorithmsfor classification: Decoupling representation from uncertainty estimation,2020, arXiv preprint arXiv:2001
 Sequential updating of conditional probabilities on directedgraphical structures,1990, Networks
 The evidence framework applied to classification networks,1992, Neural computation
 One-vs-each approximation to softmax for scalable estimation of probabilities,2016, In NIPS
 On tight approximate inference of the logistic-normal topic admixture model,2007, InProceedings of the 11th Tenth International Workshop on Artificial Intelligence and Statistics
 Predictive uncertainty estimation via prior networks,2018, In Advances in NeuralInformation Processing Systems
 Reverse kl-divergence training of prior networks: Improved uncertainty andadversarial robustness,2019, In Advances in Neural Information Processing Systems
 Evidential deep learning to quantify classification uncer-tainty,2018, In Advances in Neural Information Processing Systems
 Structured and efficient variational deep learning with matrix gaussianposteriors,2016, In ICML
 Imagenet large scalevisual recognition challenge,2014, CoRR
 Optimal brain damage,1990, In D
 A baseline for detecting misclassified and out-of-distribution examples inneural networks,2016, arXiv
 Fashion-mnist: a novel image dataset for benchmarking machinelearning algorithms,2017, arXiv
 Deeplearning for classical japanese literature,2018, arXiv
 Reading digits innatural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learning and UnsupervisedFeature Learning 2011
 Deep residual learning for image recognition,2016, InProceedings of the IEEE conference on computer vision and pattern recognition
 Logistic-normal distributions: Some properties and uses,0006, Biometrika
 Backpack: Packing more into backprop,2019, arXiv preprintarXiv:1912
 Bayesian Gaussian Processes for Regression and Classification,1997, PhD thesis
 Same table as in the main experiments but with error estimates,1000, TheLaplace Bridge (LB) wins most comparisons with Diagonal sampling and draws even with KFACsampling w
