title,year,conference
 Convex optimization,2004, Cambridge university press
 Multitask learning,1997, Machine learning
 Gradnorm: Gradientnormalization for adaptive loss balancing in deep multitask networks,2018, In Proceedings of the 35thInternational Conference on Machine Learning
 The cityscapes dataset for semantic urbanscene understanding,2016, In Proceedings of the IEEE conference on computer vision and patternrecognition
 MUtiPle-gradient descent algorithm for multiobjective optimization,2012, InEuropean Congress on Computational Methods in Applied Sciences and Engineering (ECCOMAS2012)
 You only train once: Loss-conditional training of deepnetworks,2020, In International Conference on Learning Representations
 Hypermodels for exploration,2020, In ICLR 2020 : Eighth International Conference on LearningRepresentations
 Efficient multi-objective neural architecture searchvia lamarckian evolution,2019, In International Conference on Learning Representations
 A descent method for equality and inequalityconstrained multiobjective optimization problems,2017, In Numerical and Evolutionary Optimization
 Revisiting frank-wolfe: Projection-free sparse convex optimization,2013, In Proceedingsof the 30th international conference on machine learning
 Multi-task learning in the wilderness,2019, AMTL Workshop
 Bayesian hypernetworks,2018, arXiv: Machine Learning
 Pareto multi-task learning,2019, InAdvances in Neural Information Processing Systems (NeurIPS)
 Decomposition of a multiobjective optimizationproblem into a number of simple multiobjective subproblems,2014, IEEE Trans
 Neural architecture transfer,2020, arXiv preprint arXiv:2005
 Self-tuningnetworks: Bilevel optimization of hyperparameters using structured best-response functions,2019, InICLR 2019 : 7th International Conference on Learning Representations
 Multi-gradient descent for multi-objective recommender systems,2019, arXiv preprint arXiv:2001
 Cross-stitch networks formulti-task learning,2016, In 2016 IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Routing networks: Adaptive selectionof non-linear functions for multi-task learning,2018, In ICLR 2018 : International Conference onLearning Representations 2018
 An overview of multi-task learning in deep neural networks,2017, arXiv preprintarXiv:1706
 Multi-task learning as multi-objective optimization,2018, In Advancesin Neural Information Processing Systems
 Learning generalpurpose distributed sentence representations via large scale multi-task learning,2018, In InternationalConference on Learning Representations
 Continuallearning with hypernetworks,2020, In ICLR 2020 : Eighth International Conference on LearningRepresentations
 A generalized algorithm for multi-objectivereinforcement learning and policy adaptation,2019, In Advances in Neural Information ProcessingSystems
 Deep multi-task representation learning: A tensorfactorisation approach,2017, In ICLR 2017 : International Conference on Learning Representations2017
 A survey on multi-task learning,2017, arXiv preprint arXiv:1707
 Multiobjective evolutionary algorithms: a comparative case studyand the strength pareto approach,1999, IEEE transactions on Evolutionary Computation
