title,year,conference
 Djam: distributedjacobi asynchronous method for learning personalmodels,2010, IEEE Signal Processing Letters
 Stochastic gradient descent tricks,2012, In Neural networks: Tricks of the trade
 Leaf: A benchmark for federated settings,2018, arXiv preprint arXiv:1812
 Emnist: Extending mnistto handwritten letters,2017, In 2017 International Joint Conference on Neural Networks (IJCNN)
 Personalized federated learning with moreauenvelopes,2020, arXiv preprint arXiv:2006
 Semi-cyclicstochastic gradient descent,2019, In International Conference on Machine Learning
 Personalized federated learning: A meta-learning approach,2020, arXiv preprint arXiv:2002
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, In ICML
 Mini-batch stochastic approximation meth-ods for nonconvex stochastic composite optimization,2019, Mathematical Programming
 Lo-cal sgd with periodic averaging: Tighter analysis and adaptive synchronization,2019, In Advances inNeural Information Processing Systems
 Advancesand open problems in federated learning,2019, arXiv preprint arXiv:1912
 Scaffold: Stochastic controlled averaging for on-device federated learn-ing,2019, arXiv preprint arXiv:1910
 Adaptive gradient-based meta-learning methods,2019, In Advances in Neural Information Processing Systems
 Detecting change in data streams,2004, 2004
 Lotteryfl:Personalized and communication-efficient federated learning with lottery ticket hypothesis onnon-iid datasets,2020, arXiv preprint arXiv:2008
 Fedmd: Heterogenous federated learning via model distillation,2019, arXivpreprint arXiv:1910
 Three approaches forpersonalization with applications to federated learning,2020, arXiv preprint arXiv:2002
 Agnostic federated learning,2019, arXivpreprint arXiv:1902
 A survey on transfer learning,2019, IEEE Transactions on knowledgeand data engineering
 Understanding machine learning: From theory to algo-rithms,2014, Cambridge university press
 Local sgd converges fast and communicates little,2018, arXiv preprintarXiv:1805
 Decentralized collaborative learning ofpersonalized models over networks,2020, 2017
 The proof is provided in Appendix E,2020,2
