title,year,conference
 Constant curvature graph convo-lutional networks,2019, arXiv preprint arXiv:1911
 Advancing the cancer genome atlasglioma mri collections with expert segmentation labels and radiomic features,2017, Scientific data
 Deep clustering for unsu-pervised learning of visual features,2018, In Proceedings of the European Conference on ComputerVision (ECCV)
 Hyperbolic graph convolutional neuralnetworks,2019, Advances in Neural Information Processing Systems 32 (NIPS 2019)
 Combining fully convo-lutional and recurrent neural networks for 3d biomedical image segmentation,2016, In Advances inneural information processing Systems
 Anatomical priors in convolutional networksfor unsupervised biomedical segmentation,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 3d deeplysupervised network for automated segmentation of volumetric medical images,2017, Medical imageanalysis
 Learning mixed-curvature represen-tations in products of model spaces,2019, In International Conference on Learning Representations
 Invariant information clustering for unsupervisedimage classification and segmentation,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Auto-encoding variational bayes,2013, arXiv preprintarXiv:1312
 Vesselnet: A deep convolutional neural network with multi pathwaysfor robust hepatic vessel segmentation,2019, Computerized Medical Imaging and Graphics
 The hungarian method for the assignment problem,1955, Naval research logisticsquarterly
 Contin-uous hierarchical representations with poincare variational auto-encoders,2019, Advances in NeuralInformation Processing Systems 32 (NIPS 2019)
 Unsupervised segmentation of 3d medical images based on clustering anddeep representation learning,2018, In Medical Imaging 2018: Biomedical Applications in Molecular
 Learning continuous hierarchies in the lorentz model ofhyperbolic geometry,2018, arXiv preprint arXiv:1806
 Poincare embeddings for learning hierarchical representa-tions,2017, In Advances in neural information processing systems
 Stochastic backpropagation andapproximate inference in deep generative models,2014, arXiv preprint arXiv:1401
 LoW distortion delaUnay embedding of trees in hyperbolic plane,2011, In InternationalSymposium on Graph Drawing
 A gyrovector space approach to hyperbolic geometry,2008, Synthesis Lectureson Mathematics and Statistics
 Joint UnsUpervised learning of deep representa-tions and image clUsters,2016, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR)
 Data aUgmen-tation Using learned transformations for one-shot medical image segmentation,2019, In Proceedings ofthe IEEE conference on computer vision and pattern recognition
