title,year,conference
 Self-supervised learning by cross-modal audio-video clustering,2019, arXiv preprint arXiv:1911
 Soundnet: Learning sound representations fromunlabeled video,2016, In Advances in neural information processing systems
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Func-tional relevance of cross-modal plasticity in blind humans,1997, Nature
 Diversity is all you need:Learning skills without a reward function,2018, arXiv preprint arXiv:1802
 Ex2: Exploration with exemplar models for deepreinforcement learning,2017, In Advances in Neural Information Processing Systems
 Dropout as a bayesian approximation: Representing modeluncertainty in deep learning,2016, In international conference on machine learning
 Noise-contrastive estimation: A new estimation principlefor unnormalized statistical models,2010, In Proceedings of the Thirteenth International Conferenceon Artificial Intelligence and Statistics
 Video representation learning by dense predictivecoding,2019, In Proceedings of the IEEE International Conference on Computer Vision Workshops
 Momentum contrast forunsupervised visual representation learning,2019, arXiv preprint arXiv:1911
 Sensory compensation in soundlocalization in people with one eye,2012, Experimental brain research
 Vime:Variational information maximizing exploration,2016, In Advances in Neural Information ProcessingSystems
 Densely connectedconvolutional networks,2017, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition (CVPR)
 A summary of researchinvestigating echolocation abilities of blind and sighted humans,2014, Hearing research
 Deep learning,2015, nature
 Cross-modal plasticity and cochlear implants,2001, Nature
 Making sense of vision and touch: Self-supervised learning of multi-modal representations for contact-rich tasks,2019, In 2019 International Conference on Robotics andAutomation (ICRA)
 Abandoning objectives: Evolution through the search fornovelty alone,2011, Evolutionary computation
 Exploration in model-based reinforcement learning by empirically estimating learning progress,2012, In Advances in NeuralInformation Processing Systems
 Surprise as a design strategy,2008, DesignIssues
 Linking neurons to behavior in multisensory perception: Acomputational review,2008, Brain research
 Learning word embeddings efficiently with noise-contrastiveestimation,2013, In Advances in neural information processing systems
 Gotta learn fast: Anew benchmark for generalization in rl,2018, arXiv preprint arXiv:1804
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Deep exploration viabootstrapped dqn,2016, In Advances in neural information processing Systems
 What is intrinsic motivation? a typology of computa-tional approaches,2009, Frontiers in neurorobotics
 Audio-visual scene analysis with self-supervised multisensoryfeatures,2018, In Proceedings of the European Conference on Computer Vision (ECCV)
 Curiosity-driven explorationby self-supervised prediction,2017, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops
 Multi-modal self-supervision from generalized data transformations,2020, arXiv preprintarXiv:2003
 Multi-goal reinforce-ment learning: Challenging robotics environments and request for research,2018, arXiv preprintarXiv:1802
 Proximal policyoptimization algorithms,2017, arXiv preprint arXiv:1707
 Sound alters visual motion perception,1997, Nature
 Dual policy iteration,2018, In Advances inNeural Information Processing Systems
 Deep reinforcement learning with double q-learning,2016, In Thirtieth AAAI conference on artificial intelligence
