title,year,conference
 Using structured events to predict stock pricemovement: An empirical investigation,2014, In Proceedings of the 2014 Conference on EmpiricalMethods in Natural Language Processing
 Knowledge-driven event embedding for stockprediction,2016, In Proceedings of the 26th International Conference on Computational Linguistics
 Long short-term memory,1997, Neural Computation
 Stock market develoPment and long-run growth,0258, The World BankEconomic Review
 A news-driven re-current neural network for market volatility Prediction,2017, In 4th IAPR Asian Conference on PatternRecognition
 Predicting abnormal returns from news using text classi-fication,2015, Quantitative Finance
 DeeP contextualized word rePresentations,2018, In Proceedings of the 2018Conference of the North American Chapter of the Association for Computational Linguistics:Human Language Technologies
 Textual analysis of stock market Prediction using breakingfinancial news: The azfin text system,2009, ACM Transactions on Information Systems
 Autoencoding variational inference for topic models,2017, InProceedings of the 5th International Conference on Learning Representations
 Stock market prediction from WSJ: textmining via sparse matrix factorization,2014, In Proceedings of the 2014 IEEE International Conferenceon Data Mining
 Semantic frames to predict stockprice movement,2013, In Proceedings of the 51st Annual Meeting of the Association for ComputationalLinguistics
 Explainabletext-driven neural network for stock prediction,2019, CoRR
