title,year,conference
 Categorical data analysis,2011, Springer
 April: Active preference learning-basedreinforcement learning,2012, In Joint European Conference on Machine Learning and KnowledgeDiscovery in Databases
 Rank analysis of incomplete block designs: I,1952, the methodof paired comparisons
 Extrapolating beyondsuboptimal demonstrations via inverse reinforcement learning from observations,2019, arXiv preprintarXiv:1904
 Preference-basedpolicy iteration: Leveraging preference learning for reinforcement learning,2011, In Joint EuropeanConference on Machine Learning and Knowledge Discovery in Databases
 Deepreinforcement learning from human preferences,2017, In Advances in Neural Information ProcessingSystems
 Optimizing thestart time of statin therapy for patients with diabetes,2009, Medical Decision Making
 Timing of testing and treatment of hepatitis cand other diseases,2007, In Proceedings
 Preference-basedreinforcement learning: a formal framework and a policy iteration algorithm,2012, Machine learning
 Reinforcement learningfrom imperfect demonstrations,2018, arXiv preprint arXiv:1802
 Generative adversarial imitation learning,2016, In Advances in neuralinformation processing systems
 Deep reinforcement learning for optimal critical care pain management with morphineusing dueling double-deep q networks,2019, arXiv preprint arXiv:1904
 Optimal medication dosing fromsuboptimal clinical examples: A deep reinforcement learning approach,2016, In 2016 38th AnnualInternational Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
 Optlayer-practical constrained opti-mization for deep reinforcement learning in the real world,2018, In 2018 IEEE International Conferenceon Robotics and Automation (ICRA)
 Deep reinforcement learning for sepsis treatment,2017, arXiv preprint arXiv:1711
 Clinical review: blood purification for sepsis,2011, Critical Care
 Effects of different doses in continuous veno-venous haemofil-tration on outcomes of acute renal failure: a prospective randomised trial,2000, The Lancet
 Individualized sepsis treatment using reinforcement learning,2018, Nature medicine
 Preference-based reinforcement learning using dyad ranking,2018, InInternational Conference on Discovery Science
 High-dimensionalcontinuous control using generalized advantage estimation,2015, arXiv preprint arXiv:1506
 Reinforcement learning design for cancerclinical trials,2009, Statistics in medicine
