title,year,conference
 Towards evaluating the robustness of neural networks,2017, In 2017ieee symposium on security and privacy (sp)
 A rotation and atranslation suffice: Fooling cnns with simple transformations,2017, arXiv preprint arXiv:1712
 Ex-ploring the landscape of spatial robustness,2019, In International Conference on Machine Learning
 Uncertainty in deep learning,2016, University of Cambridge
 Explaining and harnessing adversarialexamples,2014, International Conference on Learning Representations
 Benchmarking neural network robustness to common cor-ruptions and perturbations,2019, International Conference on Learning Representations
 The many faces of robustness: A criticalanalysis of out-of-distribution generalization,2020, arXiv preprint arXiv:2006
 Invariance vs,2020, robustness of neuralnetworks
 Visualizing the loss land-scape of neural nets,2018, In Advances in Neural Information Processing Systems
 Darts: Differentiable architecture search,2018, arXivpreprint arXiv:1806
 To-wards deep learning models resistant to adversarial attacks,2017, International Conference on LearningRepresentations
 Adversarial robustness against the union of multipleperturbation models,2019, International Conference on Machine Learning
 On the suitability of lp-norms for creating andpreventing adversarial examples,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition Workshops 
 Informativedropout for robust representation learning: A shape-bias perspective,2020, International Conferenceon Machine Learning
 Smoothgrad:removing noise by adding noise,2017, arXiv preprint arXiv:1706
 Intriguing properties of neural networks,2013, arXiv preprint arXiv:1312
 Adversarial training and robustness for multiple perturbations,2019, InAdvances in Neural Information Processing Systems
 On the uniform convergence of relative frequencies ofevents to their probabilities,2015, In Measures of complexity
 Spatially trans-formed adversarial examples,2018, International Conference on Learning Representations
 Joint adversarial training: Incorporating both spatial and pixelattacks,2019, arXiv preprint arXiv:1907
 Interpreting adversarially trained convolutional neural net-works,2019, International Conference on Machine Learning
