title,year,conference
 On the robustness of semantic segmentationmodels to adversarial attacks,2018, In CVPR
 On the robustness of redundantteacher-student frameworks for semantic segmentation,2019, In CVPRW
 Curriculum adversarial training,2018, IJCAI
 Towards evaluating the robustness of neural networks,2017, In IEEEsymposium on security and privacy
 Rethinking atrousconvolution for semantic image segmentation,2017, arXiv:1706
 The cityscapes dataset for semanticurban scene understanding,2016, In CVPR
 Boost-ing adversarial attacks with momentum,2018, In CVPR
 Explaining and harnessing adversarialexamples,2014, ICLR
 HyPercolUmns for objectsegmentation and fine-grained localization,2015, In CVPR
 DeeP residual learning for image recog-nition,2016, In CVPR
 Comdefend: An efficient imagecomPression model to defend adversarial examPles,2019, In CVPR
 Adversarial logit Pairing,2018, arXiv:1803
 ImProved noise and attack robustness forsemantic segmentation by using multi-task training with self-suPervised dePth estimation,2020, InCVPRW
 Adversarial machine learning at scale,2016, ICLR
 Delving into transferable adversarial exam-Ples and black-box attacks,2016, arXiv:1611
 Multitask learning strengthens adversarial robustness,2020, arXiv:2007
 Universaladversarial Perturbations against semantic image segmentation,2017, In ICCV
 Deepfool: a simple andaccurate method to fool deep neural networks,2016, In CVPR
 Transferability in machine learning: fromphenomena to black-box attacks using adversarial samples,2016, arXiv:1605
 Practical black-box attacks against machine learning,2017, In Proceedings of the 2017 ACMon Asia conference on computer and communications security
 Improving the generalization ofadversarial training with domain adaptation,2018, ICLR
 Intriguing properties of neural networks,2013, arXiv:1312
 Ensemble adversarial training: Attacks and defenses,2017, ICLR
 Bilateral adversarial training: Towards fast training of more robustmodels against adversarial attacks,2019, In ICCV
 Characterizingadversarial examples based on spatial consistency information for semantic segmentation,2018, InECCV
 Mitigating adversarialeffects through randomization,2017, ICLR
 Adversarialexamples for semantic segmentation and object detection,2017, In CVPR
 Feature denoisingfor improving adversarial robustness,2019, In CVPR
 Defense against adversarial attacks using feature scattering-basedadversarial training,2019, In NIPS
 Pyramid scene parsingnetwork,2017, In CVPR
