title,year,conference
 Synthesizing robust adversarialexamples,2017, arXiv preprint arXiv:1707
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, arXiv preprint arXiv:1802
 Decision-based adversarial attacks: Reliableattacks against black-box machine learning models,2017, arXiv preprint arXiv:1712
 Adversarial examples are not easily detected: Bypassing tendetection methods,2017, In Proceedings of the 10th ACM Workshop on Artificial Intelligence andSecurity
 Magnet and” efficient defenses against adversarial attacks” arenot robust to adversarial examples,2017, arXiv preprint arXiv:1711
 Towards evaluating the robustness of neural networks,2017, In 2017IEEE Symposium on Security and Privacy (SP)
 On evaluating adversarialrobustness,2019, arXiv preprint arXiv:1902
 Hopskipjumpattack: A query-efficientdecision-based attack,2019, arXiv preprint arXiv:1904
 Zoo: Zeroth order opti-mization based black-box attacks to deep neural networks without training substitute models,2017, InProceedings of the 10th ACM Workshop on Artificial Intelligence and Security
 Detection of mali-cious code variants based on deep learning,2018, IEEE Transactions on Industrial Informatics
 Stochastic activation pruning for robust adversarial de-fense,2018, In International Conference on Learning Representations
 Robust physical-world attacks on deep learningvisual classification,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Deep learningfor healthcare applications based on physiological signals: a review,2018, Computer methods andprograms in biomedicine
 Explaining and harnessing adversarialexamples,2014, arXiv preprint arXiv:1412
 Countering adversarialimages using input transformations,2018, In International Conference on Learning Representations
 Adversarial machine learning at scale,2016, arXivpreprint arXiv:1611
 Characterizing adversarial subspaces usinglocal intrinsic dimensionality,2018, In International Conference on Machine Learning
 Magnet: a two-pronged defense against adversarial examples,2017, InProceedings of the 2017 ACM SIGSAC Conference on Computer and Communications Security
 Universaladversarial perturbations,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Adversarial robustness toolbox v1,2018,0
 Improving adversarial robustness viapromoting ensemble diversity,2019, In International Conference on Learning Representations
 Rethinking softmax cross-entropy loss for adversarial robustness,2020, In International Conference on Learning Representations
 Distillation as adefense to adversarial perturbations against deep neural networks,2016, In 2016 IEEE Symposium onSecurity and Privacy (SP)
 Transferability in machine learning:from phenomena to black-box attacks using adversarial samples,2016, CoRR
 Technical report on the cleverhans v2,2018,1
 The odds are odd: A statistical test for detectingadversarial examples,2019, arXiv preprint arXiv:1902
 Adversarial manipulation of deeprepresentations,2016, In International Conference on Learning Representations
 One pixel attack for fooling deepneural networks,2019, IEEE Transactions on Evolutionary Computation
 Intriguing properties of neural networks,2013, In International Conference onLearning Representations
 Ensemble adversarial training: Attacks and defenses,2017, arXiv preprint arXiv:1705
 The spaceof transferable adversarial examples,2017, arXiv preprint arXiv:1704
 On adaptive attacks toadversarial example defenses,2020, arXiv preprint arXiv:2002
 Mitigating adversarialeffects through randomization,2018, In International Conference on Learning Representations
