title,year,conference
 Slowfast networks for videorecognition,2019, In Proceedings of the IEEE international conference on computer vision
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Video representation learning by dense predictivecoding,2019, In Proceedings of the IEEE International Conference on Computer Vision Workshops
 Memory-augmented dense predictive coding forvideo representation learning,2020, arXiv preprint arXiv:2008
 Self-supervised spatiotemporal featurelearning via video rotation prediction,2018, arXiv preprint arXiv:1811
 Self-supervised video representation learningwith space-time cubic puzzles,2019, In Proceedings of the AAAI Conference on Artificial Intelligence
 Sgdr: Stochastic gradient descent with warm restarts,2016, arXivpreprint arXiv:1608
 Videocloze procedure for self-supervised spatio-temporal learning,2020, arXiv preprint arXiv:2001
 Unsupervised learning of visual representations by solving jigsawpuzzles,2016, In European Conference on Computer Vision
 Representation learning with contrastive predic-tive coding,2018, arXiv preprint arXiv:1807
 Spatiotemporal contrastive video representation learning,2020, arXiv preprintarXiv:2008
 Temporal interlacing network,2020, In AAAI Conference onArtficialIntelligence
 Ucf101: A dataset of 101 human actionsclasses from videos in the wild,2012, arXiv preprint arXiv:1212
 Contrastive multiview coding,2019, arXiv preprintarXiv:1906
 A closerlook at spatiotemporal convolutions for action recognition,2018, In CVPR
 Self-supervised video representation learning by paceprediction,2020, arXiv preprint arXiv:2008
 Unsupervised feature learning via non-parametric instance discrimination,2018, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 Rethinking spatiotem-poral feature learning: Speed-accuracy trade-offs in video classification,2018, In ECCV
 Self-supervised spa-tiotemporal learning via video clip order prediction,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
