title,year,conference
 Addressing adversarial attacks againstsecurity systems based on machine learning,2019, In 2019 11th International Conference on CyberConflict (CyCon)
 Obfuscated gradients give a false sense ofsecurity: Circumventing defenses to adversarial examples,2018, In ICML
 Synthesizing robust adversar-ial examples,2018, volume 80 of Proceedings of Machine Learning Research
 Thermometer encoding: One hotway to resist adversarial examples,2018, In International Conference on Learning Representations
 Towards evaluating the robustness of neural networks,2017, In 2017 IEEESymposium on Security and Privacy (SP)
 Parsevalnetworks: Improving robustness to adversarial examples,2017, arXiv preprint arXiv:1704
 Stochastic activation pruning for robustadversarial defense,2018, In International Conference on Learning Representations
 Detecting adversarialsamples from artifacts,2017, ArXiv
 Explaining and harnessing adversarialexamples,2015, In International Conference on Learning Representations
 Practical variational inference for neural networks,2011, In J
 Countering adversarialimages using input transformations,2018, In International Conference on Learning Representations
 Probabilistic backpropagation for scalable learningof bayesian neural networks,2015, In ICML
 Adam: A method for stochastic optimization,2015, In YoshuaBengio and Yann LeCun (eds
 Adversarial machine learning at scale,2017, 2017
 Tiny imagenet visual recognition challenge,2015, CS 231N
 Towards robust neural networksvia random self-ensemble,2018, In Vittorio Ferrari
 On detecting adversarialperturbations,2017, arXiv preprint arXiv:1702
 Variational bayesian inference with stochas-tic search,2012, In Proceedings of the 29th International Coference on International Conference onMachine Learning
 Distillationas a defense to adversarial perturbations against deep neural networks,2016, 2016 IEEE Symposium onSecurity and Privacy (SP)
 Practicalblack-box attacks against machine learning,2017, Proceedings of the 2017 ACM on Asia Conferenceon Computer and Communications Security
 Certified defenses against adversarial exam-ples,2018, arXiv preprint arXiv:1801
 Stochastic backpropagationand approximate inference in deep generative models,2014, volume 32 of Proceedings of MachineLearning Research
 Iot network security from the perspective of adversarial deeplearning,2019, In 2019 16th Annual IEEE International Conference on Sensing
 Adversarial dropout reg-ularization,2018, In International Conference on Learning Representations
 Fixed-form variational posterior approximation throughstochastic linear regression,2013, Bayesian Anal
 Opportunities and challenges in deep learning ad-versarial robustness: A survey,2020, arXiv preprint arXiv:2007
 Understanding measures of uncertainty for adversarial example detec-tion,2018, In Amir Globerson and Ricardo Silva (eds
 Intriguing properties of neural networks,2014, In International Conference onLearning Representations
 In Jennifer G,2018, Dy and AndreasKrause (eds
 Provable defenses against adversarial examPles via the convex outeradversarial PolytoPe,2018, In International Conference on Machine Learning
 Feature squeezing: Detecting adversarial examPles in deePneural networks,2017, arXiv PrePrint arXiv:1704
 Bayesian adversarial learning,2018, In S
 Efficient defenses against adver-sarial attacks,2017, Proceedings of the 10th ACM WorkshoP on Artificial Intelligence and Security
 Consistency regularization forgenerative adversarial networks,2020, In International Conference on Learning RePresentations
 Defending against whitebox adversarial attacks via randomizeddiscretization,2019, In AISTATS
