title,year,conference
 Brits: Bidirectional recurrentimputation for time series,2018, In NeurIPS
 Recurrent neuralnetworks for multivariate time series with missing values,2018, Scientific reports
 Neural ordinary differen-tial equations,2018, In NeurIPS
 Learning phrase representations using rnn encoder-decoder forstatistical machine translation,2014, arXiv preprint arXiv:1406
 Gru-ode-bayes: Continuousmodeling of sporadically-observed time series,2019, In NeurIPS
 Deep residual learning for imagerecognition,2016, In CVPR
 Neural controlled differential equationsfor irregular time series,2020, arXiv preprint arXiv:2005
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Directly modeling missing data in sequenceswith rnns: Improved classification of clinical time series,2016, In Machine Learning for HealthcareConference
 Multivariate time series imputation withgenerative adversarial networks,2018, In NeurIPS
 Scalable and accurate deep learning with electronichealth records,2018, NPJ Digital Medicine
 Latent ordinary differential equations forirregularly-sampled time series,2019, In NeurIPS
 Interpolation-prediction netWorks for irregularlysampled time series,2019, In ICLR
 Data-gru: Dual-attentiontime-aWare gated recurrent unit for irregular multivariate time series,2020, 2020
 Deepmind control suite,2018, arXiv preprintarXiv:1801
