title,year,conference
 Relative entropy regularized policyiteration,2018, ArXiv
 Maximum a posteriori policy optimisation,2018, In International Conference on LearningRepresentations
 Benchmarking deepreinforcement learning for continuous control,2016, In ICML
 Diagnosing bottlenecks in deep q-learning algorithms,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Addressing function approximation errorin actor-critic methods,2018, In Jennifer Dy and Andreas Krause (eds
 Off-policy deep reinforcement learning withoutexploration,2019, In Kamalika Chaudhuri and Ruslan Salakhutdinov (eds
 Continuous deep q-learning withmodel-based acceleration,2016, In Maria Florina Balcan and Kilian Q
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Jennifer Dy andAndreas Krause (eds
 Soft actor-critic: Off-policymaximum entropy deep reinforcement learning with a stochastic actor,2018, In Jennifer Dy andAndreas Krause (eds
 Adaptive importancesampling for value function approximation in off-policy reinforcement learning,0893, Neural Netw
 Tensorflow agents: Efficient batchedreinforcement learning in tensorflow,2017, CoRR
 Rainbow: Combiningimprovements in deep reinforcement learning,2017, CoRR
 Stabilizing off-policy q-learning viabootstrapping error reduction,2019, CoRR
 Continuous control with deep reinforcementlearning,2016, ICLR
 Human-level control through deep rein-forcement learning,0028, Nature
 Safe and efficientoff-policy reinforcement learning,2016, In Proceedings of the 30th International Conference on NeuralInformation Processing Systems
 Variational inference for policy search in changing situations,2011, In Proceedings ofthe 28th International Conference on International Conference on Machine Learning
 Self-imitation learning,2018, In Jennifer Dy andAndreas Krause (eds
 Curiosity-driven exploration byself-supervised prediction,2017, In The IEEE Conference on Computer Vision and Pattern Recognition(CVPR) Workshops
 Off-policy temporal difference learningwith function approximation,2001, In Proceedings of the Eighteenth International Conference onMachine Learning
 Learning Complex Dexterous Manipulation with Deep ReinforcementLearning and Demonstrations,2018, In Proceedings of Robotics: Science and Systems (RSS)
 Trust regionpolicy optimization,2015, In Francis Bach and David Blei (eds
 Proximal policyoptimization algorithms,2017, CoRR
 Introduction to Reinforcement Learning,0262, MIT Press
 Policy gradientmethods for reinforcement learning with function approximation,2000, In S
 Sample efficient actor-critic with experience replay,2016, CoRR
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Mach
