title,year,conference
 The vulnerability of learning to adversarial perturbation increases withintrinsic dimensionality,2017, In 2017 IEEE Workshop on Information Forensics and Security (WIFS)
 Learning with boundedinstance-and label-dependent label noise,2017, stat
 Learning classifiers from only positive and unlabeled data,2008, InProceedings of the 14th ACM SIGKDD international conference on Knowledge discovery and datamining
 Entropy and mutual information in models of deepneural networks,2018, In S
 Training deep neural-networks using a noise adaptationlayer,2016, 2016
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InAdvances in neural information processing systems
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Using trusted data to traindeep networks on labels corrupted by severe noise,2018, In Advances in neural information processingsystems
 Local intrinsic dimensionality i: An extreme-value-theoretic foundation forsimilarity applications,2017, In Christian Beecks
 Learning deep networks from noisy labels withdropout regularization,2016, In 2016 IEEE 16th International Conference on Data Mining (ICDM)
 Learning multiple layers of features from tiny images,2009, 2009
 Characterizing adversarial subspaces usinglocal intrinsic dimensionality,2018, In ICLR 2018
 Dimensionality-driven learning with noisy labels,2018, In Jennifer Dyand Andreas Krause (eds
 Dimensionality-driven learning with noisy labels,2018, In InternationalConference on Machine Learning
 A bagging svm to learn from positive and unlabeled examples,2014, PatternRecognition Letters
 Learning withnoisy labels,2013, In Advances in neural information processing systems
 Makingdeep neural networks robust to label noise: A loss correction approach,2017, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Mixture proportion estimation via kernelembeddings of distributions,2016, In International Conference on Machine Learning
 On the information bottleneck theory of deeplearning,2018, In International Conference on Learning Representations
 Joint optimization frameworkfor learning with noisy labels,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Robustness of conditionalgans to noisy labels,2018, In Advances in neural information processing systems
 Deep learning and the information bottleneck principle,2015, In 2015 IEEEInformation Theory Workshop (ITW)
 An operator theoretic approach to nonparametricmixture models,2019, The Annals of Statistics
 Intrinsic dimensional outlier detectionin high-dimensional data,2015, NII Technical Reports
 Learning from massive noisylabeled data for image classification,2015, In Proceedings of the IEEE conference on computer visionand pattern recognition
 An efficientand provable approach for mixture proportion estimation using linear independence assumption,2018, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
