title,year,conference
 Importance Weighted Autoencoders,2016, In4th International Conference on Learning Representations
 Variational Lossy Autoencoder,2017, In 5th International Conferenceon Learning Representations
 Density estimation using Real NVP,2017, In5th International Conference on Learning Representations
 Neural spline flows,2019, InAdvances in Neural Information Processing Systems 32
 MADE: Masked Autoencoderfor Distribution Estimation,2015, In Proceedings of the 32nd International Conference on MachineLearning
 DRAW:A Recurrent Neural Network for Image Generation,2015, In Proceedings of the 32nd InternationalConference on Machine Learning
 Auto-Encoding Variational Bayes,2014, In 2nd InternationalConference on Learning Representations
 LearningHierarchical Priors in VAEs,2019, In Advances in Neural Information Processing Systems 32
 LearningHierarchical Priors in VAEs,2019, In Advances in Neural Information Processing Systems 32
 BIVA: A Very Deep Hierarchyof Latent Variables for Generative Modeling,2019, In Advances in Neural Information ProcessingSystems 32
 Masked Autoregressive Flow for DensityEstimation,2017, In Advances in Neural Information Processing Systems 30
 Taming VAEs,2018, In arXiv preprint arXiv:1810
 Stochastic Backpropagation andApproximate Inference in Deep Generative Models,2014, In Proceedings of the 31st InternationalConference on Machine Learning 
 Discrete Variational Autoencoders,2017, In 5th International Conference on LearningRepresentations
 Markov Chain Monte Carlo and VariationalInference: Bridging the Gap,2015, In Proceedings of the 32nd International Conference on MachineLearning
 Pixelcnn++: Improving thepixelcnn with discretized logistic mixture likelihood and other modifications,2017, arXiv preprintarXiv:1701
 LadderVariational Autoencoders,2016, In Advances in Neural Information Processing Systems 29
 Conditional Image Generation with PixelCNN Decoders,2016, In Advances in NeuralInformation Processing Systems 29
 Faithful inversion of generative models for effective amortized inference,2018, In Advances inNeural Information Processing Systems
 Bayesian Deep Learning and a Probabilistic Perspectiveof Generalization,2020, arXiv preprint arXiv:2002
