title,year,conference
 Towards open world recognition,2015, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Towards open set deep networks,2016, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Learning imbalanceddatasets with label-distribution-aware margin loss,2019, In Advances in Neural Information ProcessingSystems
 Deep adap-tive image clustering,2017, In Proceedings of the IEEE International Conference on Computer Vision
 A simple framework forcontrastive learning of visual representations,2020, arXiv preprint arXiv:2002
 Semi-supervised learning under classdistribution mismatch,2020, In AAAI Conference on Artificial Intelligence
 Recent advances in open set recognition:A survey,2020, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Unsupervised representation learning bypredicting image rotations,2018, arXiv preprint arXiv:1803
 Safe deep semi-supervised learning for unseen-class unlabeled data,2020, In International Conference on MachineLearning
 Learning to discover novel visual categoriesvia deep transfer clustering,2019, In Proceedings of the IEEE International Conference on ComputerVision
 Learning to cluster in order to transfer across do-mains and tasks,2018, In International Conference on Learning Representations
 Multi-class classi-fication without multi-class labels,2019, In International Conference on Learning Representations
 Multi-class open set recognition using proba-bility of inclusion,2014, In European Conference on Computer Vision
 Decoupling representation and classifier for long-tailed recognition,2019, In InternationalConference on Learning Representations
 Overcom-ing catastrophic forgetting in neural networks,2017, Proceedings of the National Academy of Sciences
 Learning multiple layers of features from tiny images,2009, Master’s thesis
 The Hungarian method for the assignment problem,1955, Naval Research LogisticsQuarterly
 Temporal ensembling for semi-supervised learning,2016, In InternationalConference on Learning Representations
 Pseudo-label: The simple and efficient semi-supervised learning method for deepneural networks,2013, In ICML Workshop on Challenges in Representation Learning
 Negative mar-gin matters: Understanding margin in few-shot classification,2020, arXiv preprint arXiv:2003
 Large-margin softmax loss for convo-lutional neural networks,2016, In International Conference on Machine Learning
 Realis-tic evaluation of deep semi-supervised learning algorithms,2018, In Advances in Neural InformationProcessing Systems
 Regularization with stochastic transfor-mations and perturbations for deep semi-supervised learning,2016, In Advances in Neural InformationProcessing Systems
 Towardopen set recognition,2012, IEEE Transactions on Pattern Analysis and Machine Intelligence
 Fixmatch: Simplifying semi-supervised learningwith consistency and confidence,2020, arXiv preprint arXiv:2001
 SCAN: Learning to classify images without labels,2020, In Proceedings of the EuropeanConference on Computer Vision
 Additive margin softmax for face verifica-tion,2018, IEEE Signal Processing Letters
 Towards K-means-friendly spaces:Simultaneous deep learning and clustering,2017, In International Conference on Machine Learning
 Joint unsupervised learning of deep representationsand image clusters,2016, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 S4L: Self-supervised semi-supervised learning,2019, In Proceedings of the IEEE International Conference on Computer Vision
