title,year,conference
 A theory of learning from different domains,2010, Machine learning
 Domain-specificbatch normalization for unsupervised domain adaptation,2019, In Proceedings ofthe IEEE Conferenceon Computer Vision and Pattern Recognition
 Information theory: coding theorems for discrete memoryless sys-tems ,2011,Cambridge University Press
 Cluster alignment with a teacher for unsupervised domainadaptation,2019, In Proceedings ofthe IEEE International Conference on Computer Vision
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In International Conference on Machine Learning
 Handwritten digit recognition with a back-propagation net-work,1990, In Advances in neural information processing systems
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Adaptive batch normalizationfor practical domain adaptation,2018, Pattern Recognition
 Learning transferable features withdeep adaptation networks,2015, In International conference on machine learning
 Deep transfer learning with jointadaptation networks,2017, In International conference on machine learning
 Conditional adversarialdomain adaptation,2018, In Advances in Neural Information Processing Systems
 Conditional generative adversarial nets,2014, arXiv preprintarXiv:1411
 Readingdigits in natural images with unsupervised feature learning,2011, In NIPS Workshop on Deep Learningand Unsupervised Feature Learning
 Datasetshift in machine learning,2009, The MIT Press
 Adapting visual category models to newdomains,2010, In European Conference on Computer Vision
 Adversarial discriminative domainadaptation,2017, In IEEE Conference on Computer Vision and Pattern Recognition
 Transferable nor-malization: Towards improving transferability of deep neural networks,2019, In Advances in NeuralInformation Processing Systems
 d-sne: Domain adaptation using stochastic neighborhood embedding,2019, In Proceedings of the IEEEconference on computer vision and pattern recognition
