title,year,conference
 Rl2 : Fastreinforcement learning via slow reinforcement learning,2016, arXiv preprint arXiv:1611
 Model-agnostic meta-learning for fast adaptationof deep networks,2017, arXiv preprint arXiv:1703
 Soft actor-critic: Off-policy maximum entropy deep reinforcement learning with a stochastic actor,2018, arXiv preprintarXiv:1801
 Long short-term memory,1997, Neural computation
 Actor-critic algorithms,2000, In Advances in neural informationprocessing systems
 Taming maml: EffiCient unbiased meta-reinforCement learning,2019, In International Conference on Machine Learning
 Playing atari with deeP reinforCement learning,2013, arXiv preprintarXiv:1312
 Human-levelControl through deeP reinforCement learning,2015, nature
 EffiCient off-PoliCymeta-reinforCement learning via ProbabilistiC Context variables,2019, In International conference onmachine learning
 Promp: Proximalmeta-policy search,2018, arXiv preprint arXiv:1810
 Mastering the game of gowithout human knowledge,2017, nature
 Some considerations on learning to explore via meta-reinforcement learning,2018, arXivpreprint arXiv:1803
 Grandmasterlevel in starcraft ii using multi-agent reinforcement learning,2019, Nature
 Simple statistical gradient-following algorithms for connectionist reinforcementlearning,1992, Machine learning
