title,year,conference
 Maximum a Posteriori Policy Optimisation,2018, In International Conference on LearningRepresentations (ICLR)
 An Optimistic Perspective on OfflineReinforcement Learning,2019, In International Conference on Machine Learning (ICML)
 Robot Learning From Demonstration,1997, In InternationalConference on Machine Learning (ICML)
 Compatible value gradients for reinforcement learning ofcontinuous deep policies,2015, CoRR
 Natural actor-criticalgorithms,2009, Autom
 Off-Policy Actor-Critic,2012, In InternationalConference on Machine Learning (ICML)
 BERT: Pre-training ofDeep Bidirectional Transformers for Language Understanding,2019, In Association for CompuationalLinguistics (ACL)
 P3O: Policy-on Policy-off Policy Opti-mization,2019, In Conference on Uncertainty in Artificial Intelligence (UAI)
 D4RL: Datasets for DeepData-Driven Reinforcement Learning,2020, 2020
 Addressing Function Approximation Error inActor-Critic Methods,2018, International Conference on Machine Learning (ICML)
 Off-Policy Deep Reinforcement Learning withoutExploration,2019, In International Conference on Machine Learning (ICML)
 Reinforcement learningfrom imperfect demonstrations,2018, CoRR
 Relay PolicyLearning: Solving Long-Horizon Tasks via Imitation and Reinforcement Learning,2019, In Conferenceon Robot Learning (CoRL)
 Soft Actor-Critic: Off-PolicyMaximum Entropy Deep Reinforcement Learning with a Stochastic Actor,2018, In InternationalConference on Machine Learning
 Off-policy Model-basedLearning under Unknown Factored Dynamics,2015, In International Conference on Machine Learning(ICML)
 Generalized Emphatic Temporal Dif-ference Learning: Bias-Variance Analysis,2016, In Association for the Advancement of ArtificialIntelligence (AAAI)
 Learning Attractor Landscapes for LearningMotor Primitives,1049, In Advances in Neural Information Processing Systems (NIPS)
 Way off-policy batch deep reinforcement learning ofimplicit human preferences in dialog,2019, CoRR
 Learning from LimitedDemonstrations,2013, In Advances in Neural Information Processing Systems (NIPS)
 Actor-Critic Algorithms,2000, In Advances in Neural InformationProcessing Systems (NeurIPS)
 Stabilizing Off-Policy Q-Learning viaBootstrapping Error Reduction,2019, In Neural Information Processing Systems (NeurIPS)
 Conservative Q-Learning for OfflineReinforcement Learning,2020, In Advances in Neural Information Processing Systems (NeurIPS)
 Batch reinforcement learning,2012, In MarcoWiering and Martijn van Otterlo (eds
 Continuous control with deep reinforcement learning,2016, InInternational Conference on Learning Representations (ICLR)
 Asynchronous Methods for Deep ReinforcementLearning,2016, In International Conference on Machine Learning (ICML)
 DualDICE: Behavior-Agnostic Estimation ofDiscounted Stationary Distribution Corrections,2019, In Advances in Neural Information ProcessingSystems (NeurIPS)
 Over-coming Exploration in Reinforcement Learning with Demonstrations,2018, In IEEE InternationalConference on Robotics and Automation (ICRA)
 Fitted Q-iteration by Advantage Weighted Regression,2008, In Advancesin Neural Information Processing Systems (NeurIPS)
 Advantage-Weighted Regression:Simple and Scalable Off-Policy Reinforcement Learning,2019, 2019
 Natural actor-critic,2008, Neurocomputing
 Reinforcement learning of motor skills with policy gradients,0893, NeuralNetworks
 Relative Entropy Policy Search,2010, In AAAIConference on Artificial Intelligence
 Learning Complex Dexterous Manipulation with Deep Reinforcement Learning andDemonstrations,2018, In Robotics: Science and Systems
 Learning from demonstration,2020, In Advances in Neural Information Processing Systems(NeurIPS)
 Reinforcement Learning: An Introduction,1998, 1998
 Leveraging Demonstrations forDeep Reinforcement Learning on Robotics Problems with Sparse Rewards,2017, CoRR
 Exponentially WeightedImitation Learning for Batched Historical Data,2018, In Neural Information Processing Systems(NeurIPS)
 CriticRegularized Regression,2020, 2020
 Real-time reinforcement learning by sequential actor-critics and experiencereplay,2009, Neural Networks
 Simple Statistical Gradient-Following Algorithms for Connectionist Reinforce-ment Learning,1992, Machine Learning
 GenDICE: Generalized Offline Estimationof Stationary Values,2020, In International Conference on Learning Representations (ICLR)
 Generalized off-policy actor-critic,2019, InH
