title,year,conference
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 A point set generation network for 3d objectreconstruction from a single image,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Apapier-mach6 approach to learning 3d surface generation,2018, In Proceedings Ofthe IEEE conferenceon computer vision and pattern recognition
 Montecarlo convolution for learning on non-uniformly sampled point clouds,2018, In SIGGRAPH Asia 2018Technical Papers
 Ganstrained by a two time-scale update rule converge to a local nash equilibrium,2017, In Advances in NeuralInformation Processing Systems
 Introspective classification with convolutional nets,2017, InAdvances in Neural Information Processing Systems
 Pu-gan: a pointcloud upsampling adversarial network,2019, In Proceedings of the IEEE International Conference onComputer Vision
 Pointcnn: Convolutionon x-transformed points,2018, In Advances in neural information processing systems
 PT2PC: Learning to generate 3d pointcloud shapes from part tree conditions,2020, arXiv preprint arXiv:2003
 Deepsdf:Learning continuous signed distance functions for shape representation,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Pointnet: Deep learning on point sets for3d classification and segmentation,2017, In Proceedings of the IEEE Conference on Computer Visionand Pattern Recognition
 3d point cloud generative adversarial networkbased on tree structured graph convolutions,2019, In Proceedings of the IEEE International Conferenceon Computer Vision
 Kpconv: Flexible and deformable convolution for point clouds,2019, InProceedings of the IEEE International Conference on Computer Vision
 Learning localized generative models for 3dpoint clouds via graph convolution,2018, 2018
 3d shapenets: A deep representation for volumetric shapes,2015, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Foldingnet: Point cloud auto-encoder viadeep grid deformation,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
