title,year,conference
 Proxquant: Quantized neural networks via proximaloperators,2019, In International Conference on Learning Representations
 Nas-bench-201: Extending the scope of reproducible neural architecturesearch,2020, In ICLR
 Learning discrete structuresfor graph neural networks,2019, In Proceedings of the 36th International Conference on MachineLearning
 Single path one-shot neural architecture search with uniform sampling,2019, arXiv preprintarXiv:1904
 Sequential model-based optimization forgeneral algorithm configuration,2011, In Proceedings of the 5th International Conference on Learningand Intelligent Optimization
 Semi-supervised classification with graph convolutional net-works,2017, In International Conference on Learning Representations (ICLR)
 Gated graph sequence neuralnetworks,2016, In Proceedings of ICLR’16
 Progressive neural architecture search,1611, Lecture Notesin Computer Science
 DARTS: Differentiable architecture search,2019, InInternational Conference on Learning Representations
 Proximal algorithms,2014, Foundations and TrendsR in Optimization
 Regularized evolution for imageclassifier architecture search,2019, In Proceedings of the aaai conference on artificial intelligence
 Modeling relational data with graph convolutional networks,1611, Lecture Notes in ComputerScience
 Dynamic edge-conditioned filters in convolutional neu-ral networks on graphs,2017, In Proceedings of the IEEE conference on computer vision and patternrecognition
 Nas evaluation is frustratingly hard,2020, InInternational Conference on Learning Representations
 NAS-bench-101: Towards reproducible neural architecture search,2019, In ICML
 Graph neural networks: A review of methods and applications,2018, arXiv preprintarXiv:1812
7 shows the evolution history of an architecture found by GOAL on NAS-Bench-101,2021, The casestarts at an extremely bad initialization
