title,year,conference
 Variational network quantiza-tion,2018, In 6th ICLR
 Proxquant: Quantized neural networks via proximal op-erators,2019, In 7th International Conference on Learning Representations
 Estimating or propagating gradientsthrough stochastic neurons for conditional computation,2013, CoRR
 Pact: Parameterized clipping activation for quantized neuralnetworks,2018, CoRR
 Learning low precision deep neural networksthrough regularization,2018, CoRR
 TheLoss Surfaces of Multilayer Networks,2015, In Artificial Intelligence and Statistics
 ReLeQ: A reinforcement learning approach for deep quantization of neuralnetworks,2018, Advances in Neural Information Processing Systems (NeurIPS) Workshop on MachineLearning for Systems
 Learned step size quantization,2019, 8th ICLR
 Loss-aware binarization of deep networks,2017, In 5thICLR
 Morgan KaUfmann Publishers Inc,1558, ISBN 1558602224
 Visualizing the Loss Land-scape of Neural Nets,2018, In NIPS
 WRPN: Wide Reduced-Precision Networks,2018, In ICLR
 Quantization awaretraining with absolute-cosine regularization for automatic speech recognition,2020, In Helen Meng
 Fully quantized transformer for improvedtranslation,2019, ArXiv
 Learning internal representationsby error propagation,1986, In Parallel Distributed Processing: Explorations in the Microstructure ofCognition
 Bit fusion: Bit-level dynamically composable architecture for accelerating deepneural network,2018, ISCA
 CLIP-Q: deep network compression learning by in-parallel pruning-quantization,2018, In 2018 IEEE Conference on Computer Vision and Pattern Recognition
 HAQ: Hardware-Aware AutomatedQuantization,2018, arXiv preprint arXiv:1811
 Q8bert: Quantized 8bit bert,2019, ArXiv
 Lq-nets: Learned quantizationfor highly accurate and compact deep neural networks,2018, In ECCV
 DoReFa-Net:Training Low Bitwidth Convolutional Neural Networks with Low Bitwidth Gradients,2016, CoRR
 Trained Ternary Quantization,2017, InICLR
