title,year,conference
 Sca-cnn:Spatial and channel-wise attention in convolutional networks for image captioning,2017, In Proceedingsofthe IEEE conference on computer vision and pattern recognition
 Standardizedinterpretation of paediatric chest radiographs for the diagnosis of pneumonia in epidemiologicalstudies,2005, Bulletin of the World Health Organization
 Bert: Pre-training of deepbidirectional transformers for language understanding,2018, arXiv preprint arXiv:1810
 Domain generalizationvia model-agnostic learning of semantic features,2019, In Advances in Neural Information ProcessingSystems
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Development and validationof a deep learning-based automated detection algorithm for major thoracic diseases on chestradiographs,2019, JAMA network open
 Chexpert: A large chestradiograph dataset with uncertainty labels and expert comparison,2019, In Proceedings of the AAAIConference on Artificial Intelligence
 Associating neural word embeddings with deepimage representations using fisher vectors,2015, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 A probabilistic u-netfor segmentation of ambiguous images,2018, In Advances in Neural Information Processing Systems
 Learning to generalize: Meta-learning for domain generalization,2017, arXiv preprint arXiv:1710
 Learning to learn from noisylabeled data,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Dividemix: Learning with noisy labels as semi-supervised learning,2020, arXiv preprint arXiv:2002
 Thoracic diseaseidentification and localization with limited supervision,2018, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
 Real-time scene text detectionwith differentiable binarization,2019, arXiv preprint arXiv:1911
 Learning withnoisy labels,2013, In Advances in neural information processing systems
 Branding-fusion of meta data and mus-culoskeletal radiographs for multi-modal diagnostic recognition,2019, In Proceedings of the IEEEInternational Conference on Computer Vision Workshops
 Chexnet: Radiologist-level pneumoniadetection on chest x-rays with deep learning,2017, arXiv preprint arXiv:1711
 Optimization as a model for few-shot learning,2017, In ICLR
 Prototypical networks for few-shot learning,2017, InAdvances in neural information processing systems
 Automated abnormality classification of chest radiographs using deep convolutional neuralnetworks,2020, NPJ Digital Medicine
 Learning from noisy labels by regularized estimation of annotator confusion,2019, In Proceedingsofthe IEEE Conference on Computer Vision and Pattern Recognition
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Tienet: Text-imageembedding network for common thorax disease classification and reporting in chest x-rays,2018, InProceedings of the IEEE conference on computer vision and pattern recognition
 Robust learning at noisy labeled medical images:Applied to skin lesion classification,2019, In 2019 IEEE 16th International Symposium on BiomedicalImaging (ISBI 2019)
 Learning todiagnose from scratch by exploiting dependencies among labels,2017, arXiv preprint arXiv:1710
 When radiologyreport generation meets knowledge graph,2020, In Proceedings of AAAI
