title,year,conference
 Meta-Learning with Differentiable Closed-Form Solvers,2019, In International Conference on Learning Representations
 Practical Gauss-Newton Optimisation for Deep Learning,2017, InProceedings of the 34th International Conference on Machine Learning
 Transforming Neural-Net Output Levels to Probability Distributions,1991, InAdvances in Neural Information Processing Systems 3
 Model-Agnostic Meta-Learning for Fast Adaptation of DeepNetworks,2017, In Proceedings of the 34th International Conference on Machine Learning
 Probabilistic Model-Agnostic Meta-Learning,2018, In Advances in NeuralInformation Processing Systems 31
 Online Meta-Learning,2019, In Proceedings of the36th International Conference on Machine Learning
 An Empirical Investigation ofCatastrophic Forgetting in Gradient-Based Neural Networks,2013, arXiv preprint
 Meta-Learning Probabilistic Inferencefor Prediction,2019, In International Conference on Learning Representations
 Recasting Gradient-Based Meta-Learningas Hierarchical Bayes,2018, In International Conference on Learning Representations
 A Kronecker-Factored Approximate Fisher Matrix for Convolution Lay-ers,2016, In Proceedings of the 33rd International Conference on Machine Learning
 Continuous Meta-Learning without Tasks,2019, arXivpreprint
 Task Agnostic ContinualLearning via Meta Learning,2019, arXiv preprint
 Reconciling Meta-Learning and Continual Learn-ing with Online Mixtures of Tasks,2019, In Advances in Neural Information Processing Systems 32
 Adam: A Method for Stochastic Optimization,2015, In International Conferenceon Learning Representations
 Variational Dropout and the Local ReparameterizationTrick,2015, In Advances in Neural Information Processing Systems 28
 Over-coming Catastrophic Forgetting in Neural Networks,2017, Proceedings of the National Academy ofSciences
 Siamese Neural Networks for One-Shot Image Recogni-tion,2015, In 32th International Conference on Machine Learning Deep Learning Workshop
 One Shot Learning of Simple VisualConcepts,2011, In Proceedings of the 33rd Annual Conference of the Cognitive Science Society
 Overcoming Catastrophic Forgetting by IncrementalMoment Matching,2017, In Advances in Neural Information Processing Systems 30
 Learning Generative Visual Models from Few Training Examples:An Incremental Bayesian Approach Tested on 101 Object Categories,2004, In Proceedings of the IEEEComputer Society Conference on Computer Vision and Pattern Recognition Workshops
 One-Shot Learning of Object Categories,2006, IEEE Transactions onPattern Analysis and Machine Intelligence
 Fine-Grained Visual Classification ofAircraft,2013, arXiv preprint
 Optimizing Neural Networks with Kronecker-Factored ApproximateCurvature,2015, In Proceedings of the 32nd International Conference on Machine Learning
 Learning from One Example Through Shared Den-sities on Transforms,2000, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Variational Continual Learning,2018, In InternationalConference on Learning Representations
 On First-Order Meta-Learning Algorithms,2018, arXiv preprint
 A Bayesian Approach to Online Learning,1998, Cambridge University Press
 Optimization as a Model for Few-Shot Learning,2017, In InternationalConference on Learning Representations
 Online Structured Laplace Approximations for OvercomingCatastrophic Forgetting,2018, In Advances in Neural Information Processing Systems 31
 A Scalable Laplace Approximation for Neural Networks,2018, InInternational Conference on Learning Representations
 A Stochastic Approximation Method,1951, The Annals of MathematicalStatistics
 Meta-Learning with Memory-Augmented Neural Networks,2016, In Proceedings of the 33rd International Conference on MachineLearning
 Prototypical Networks for Few-Shot Learning,2017, In Advances inNeural Information Processing Systems 30
 Learning to Learn: Introduction and Overview,1998, Springer
 Matching Networks for OneShot Learning,2016, In Advances in Neural Information Processing Systems 29
 Few-Shot Self Reminder to Overcome Catastrophic Forgetting,2018, arXivpreprint
 No-Regret Non-Convex Online Meta-Learning,2019, arXivpreprint
