title,year,conference
 Layer normalization,2016, 2016
 Residual gated graph convnets,2017, CoRR
 Spectral networks and locallyconnected networks on graphs,2014, CoRR
 Fastgcn: fast learning with graph convolutional networks viaimportance sampling,2018, arXiv preprint arXiv:1801
 Convolutional neural networks ongraphs with fast localized spectral filtering,2016, In NIPS
 A new look at ghost normalization,2020, arXiv preprintarXiv:2007
 Inductive representation learning on largegraphs,2017, In NIPS
 Deep residual learning for image recog-nition,2016, 2016 IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 Long short-term memory,1997, Neural computation
 Batch normalization: Accelerating deep network training byreducing internal covariate shift,2015, In Francis Bach and David Blei (eds
 Semi-supervised classification with graph convolutional net-works,2016, CoRR
 Gated graph sequence neuralnetworks,2016, CoRR
 Switchable normalization forlearning-to-normalize deep representation,2019, IEEE transactions on pattern analysis and machineintelligence
 Geometric deep learning on graphs and manifolds using mixture model cnns,2017, 2017IEEE Conference on Computer Vision and Pattern Recognition (CVPR)
 The graph neUral networkmodel,2009, IEEE Transactions on Neural Networks
 Instance normalization: The missingingredient for fast stylization,2016, ArXiv
 Attention is all yoU need,2017, CoRR
 Graph attention networks,2018, ArXiv
 Group normalization,2018, In ECCV
 Acomprehensive survey on graph neural networks,2020, IEEE Transactions on Neural Networks andLearning Systems
 Representation learning on graphs with jumping knowledge networks,2018, arXiv preprintarXiv:1806
 Pairnorm: Tackling oversmoothing in gnns,2020, ArXiv
