title,year,conference
 On the labeling correctness in computer visiondatasets,2018, In Proceedings ofthe Workshop on Interactive Adaptive Learning
 Image classification with deep learning in the presence of noisylabels: A survey,2019, arXiv preprint
 Advanced Econometrics,1985, Harvard University Press
 Unsupervisedlabel noise modeling and loss correction,2019, In ICML
 Auxiliary image regularizationfor deep cnns with noisy labels,2015, arXiv preprint
 Consistent robustregression,2017, In NeurIPS
 Autoaugment:Learning augmentation policies from data,2018, In CVPR
 Improved regularization of convolutional neural networkswith cutout,2017, arXiv preprint
 Finding label noise examplesin large scale datasets,2017, In 2017 IEEE International Conference on Systems
 Classification in the presence of label noise: A survey,2014, IEEETransactions on Neural Networks and Learning Systems
 Shake-shake regularization,2017, In CoRR
 Training deep neural-networks using a noise adaptationlayer,2016, In ICLR
 Co-teaching: Robust training of deep neural networks with extremely noisy labels,2018, InNeurIPS
 Deep residual learning for image recog-nition,2016, In CVPR
 Using trusted data to traindeep networks on labels corrupted by severe noise,2018, In NeurIPS
 Population based augmentation:Efficient learning of augmentation policy schedules,2019, In ICML
 Deep bilevel learning,2018, In ECCV
 Mentornet: Learning data-driven curriculum for very deep neural networks on corrupted labels,2018, In ICML
 Dividemix: Learning with noisy labels as semi-supervised learning,2020, In ICLR
 Learning fromnoisy labels with distillation,2017, In ICCV
 Fast autoaugment,2019, InNeurIPS
 Decoupling ”when to update” from ”how to update”,2017, InNIPS
 Identifying mislabeled instances in classificationdatasets,2019, In IJCNN
 Readingdigits in natural images with unsupervised feature learning,2011, NIPS Workshop on Deep Learningand Unsupervised Feature Learning
 Self: Learning to filter noisy labels with self-ensembling,2020, In ICLR
 Makingdeep neural networks robust to label noise: A loss correction approach,2017, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Identifying mislabeleddata using the area under the margin ranking,2020, arXiv preprint
 Training deep neural networks on noisy labels with bootstrapping,2015, In ICLR
 Trainingconvolutional networks with noisy labels,2015, In ICLR
 Efficientnet: Rethinking model scaling for convolutional neuralnetworks,2019, arXiv preprint
 Joint optimization frame-work for learning with noisy labels,2018, In CVPR
 Combating label noise in deep learning using abstention,2019, In ICML
 Shakedrop regularization,2018, In CoRR
 Adversarial autoaugment,2019, In ICLR
 Generalized cross entropy loss for training deep neural networkswith noisy labels,2018, In Advances in Neural Information Processing Systems
 Distilling effectivesupervision from severe label noise,2019, arXiv preprint
