title,year,conference
 Deep learning with differential privacy,2016, In Proceedings of the 2016 ACM SIGSACConference on Computer and Communications Security
 Anomigan: Generative adversarial networks for anonymiz-ing private medical data,2019, arXiv preprint arXiv:1901
 Differential privacy has disparateimpact on model accuracy,2019, In Advances in Neural Information Processing Systems
 Rademacher and gaussian complexities: Risk bounds andstructural results,2002, Jounal of Machine Learning Research
 Private empirical risk minimization: Efficientalgorithms and tight error bounds,2014, In 2014 IEEE 55th Annual Symposium on Foundations ofComputer Science
 Gaussian differential privacy,2019, arXiv preprintarXiv:1905
 Calibrating noise to sensitivity inprivate data analysis,2006, In Theory of cryptography conference
 Model Inversion Attacks that Exploit Confi-dence Information and Basic Countermeasures,2015, In 22nd ACM SIGSAC Conference on Computerand Communications Security (CCS 2015)
 Model inversion attacks that exploit confidenceinformation and basic countermeasures,2015, In Proceedings of the 22nd ACM SIGSAC Conference onComputer and Communications Security
 Attribute inference attacks in online social networks,2018, ACMTransactions on Privacy and Security (TOPS)
 Deep residual learning for imagerecognition,2016, In Proceedings of the IEEE conference on computer vision and pattern recognition
 Privacy-preservingmachine learning as a service,2018, Proceedings on Privacy Enhancing Technologies
 An algorithmic introduction to numerical simulation of stochastic differentialequations,2001, SIAM review
 Adam: A method for stochastic optimization,2014, arXiv preprintarXiv:1412
 Introduction to stochastic calculus with applications,2005, Springer
 Federated learning: Strategies for improving communication efficiency,2016, arXivpreprint arXiv:1610
 Learning multiple layers of features from tiny images,2009, 2009
 On connecting stochastic gradient mcmc anddifferential privacy,2019, In The 22nd International Conference on Artificial Intelligence and Statistics
 Exploring private federatedlearning with laplacian smoothing,2020, arXiv preprint arXiv:2005
 Privacy preserving data mining,2000, In Annual InternationalCryptology Conference
 Neural sde: Stabilizingneural ode networks with stochastic noise,2019, arXiv preprint arXiv:1906
 DetectingCancer Metastases on Gigapixel Pathology Images,2017, arXiv:1703
 Probability in Banach spaces: Isoperimetry and processes,2002, Springer
 Communication-efficientlearning of deep networks from decentralized data,2016, arXiv preprint arXiv:1602
 Renyi differential privacy,2017, In 2017 IEEE 30th Computer Security FoundationsSymposium (CSF)
 SemisupervisedKnowledge Transfer for Deep Learning from Private Training Data,2017, In 5th International Conferenceon Learning Representation (ICLR 2017)
 ScalablePrivate Learning with PATE,2018, In International Conference on Learning Representations (ICLR2018)
 Parametric noise injection: Trainable random-ness to improve deep neural network robustness against adversarial attack,2018, arXiv preprintarXiv:1811
 Privacy-Preserving Deep Learning,2015, In 22nd ACM SIGSACConference on Computer and Communications Security (CCS 2015)
 Membership inference attacksagainst machine learning models,2017, In 2017 IEEE Symposium on Security and Privacy (SP)
 Dp-lssgd:A stochastic optimization method to lift the utility in privacy-preserving erm,2019, arXiv preprintarXiv:1906
 Privacy for free: Posterior sampling andstochastic gradient monte carlo,2015, In International Conference on Machine Learning
 P3sgd: Patient privacy preserving sgd for regularizing deep cnns in pathological imageclassification,2019, In Proceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Privacy risk in machine learning:Analyzing the connection to overfitting,2018, In 2018 IEEE 31st Computer Security FoundationsSymposium (CSF)
 Data linkage in smart internet of things systems: Aconsideration from a privacy perspective,2018, IEEE Communications Magazine
 Deep leakage from gradients,2019, In Advances in NeuralInformation Processing Systems
