title,year,conference
 Nonlinear wavelet thresholding: A recursivemethod to determine the oPtimal denoising threshold,2005, Applied and Computational HarmonicAnalysis
 Extraction of coherent clustersand grid adaPtation in Particle-laden turbulence using wavelet filters,2017, Phys
 Wavelet multiresolution analysis of Particle-ladenturbulence,2018, Phys
 Convolutional neural networks ongraPhs with fast localized sPectral filtering,2016, In Advances in neural information processing systems
 Ideal sPatial adaPtation by wavelet shrinkage,1994, Biometrika
 Fast graPh rePresentation learning with PyTorch Geometric,2019, InICLR Workshop on Representation Learning on Graphs and Manifolds
 SPlinecnn: Fast geometric deePlearning with continuous b-sPline kernels,2018, In Proceedings of the IEEE Conference on ComputerVision and Pattern Recognition
 Developmentand validation of a deep learning algorithm for detection of diabetic retinopathy in retinal fundusphotographs,2016, Jama
 Understanding attention and generalizationin graph neural networks,2019, In Advances in Neural Information Processing Systems
 Learning multiple layers of features from tiny images,2009, 2009
 The importance of image resolution in building deep learning models for medicalimaging,2020, Radiology: Artificial Intelligence
 Gradient-based learning applied todocument recognition,1998, Proceedings of the IEEE
 Superpixel segmentation using linear spectral clustering,2015, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Entropy rate superpixelsegmentation,2011, In CVPR 2011
 Analysis of turbulence in the orthonormal wavelet representation,1991, J
 Geometric deep learning on graphs and manifolds using mixture model cnns,2017, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 A hierarchical data structure for picture processing,1975, Computergraphics and image processing
 Learning superpixels with segmentation-aware affinity loss,2018, In Proceedings of the IEEEConference on Computer Vision and Pattern Recognition
 Geometric methodsfor wavelet-based image compression,2003, In Wavelets: Applications in Signal and Image ProcessingX
 Fashion-mnist: a novel image dataset for benchmarkingmachine learning algorithms,2017, arXiv preprint arXiv:1708
 Image segmentationbased on multiscale fast spectral clustering,2018, arXiv preprint arXiv:1812
 Simple and fast image superpixels generation withcolor and boundary probability,2020, The Visual Computer
