title,year,conference
 Building rome in a day,2011, Communications ofthe ACM
 Using multiplehypotheses to improve depth-maps for multi-view stereo,2008, In European Conference on ComputerVision
 Shapenet: An information-rich 3dmodel repository,2015, arXiv preprint arXiv:1512
 Point-based multi-view stereo network,2019, InProceedings of the IEEE International Conference on Computer Vision
 3d-r2n2: Aunified approach for single and multi-view 3d object reconstruction,2016, In European conference oncomputer vision
 Hsfm: Hybrid structure-from-motion,2017, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Global structure-from-motion by similarity averaging,2015, In Proceedingsof the IEEE International Conference on Computer Vision
 Numerical methods for shape-from-shading: A new survey with benchmarks,2008, Computer Vision and Image Understanding
 Lsd-slam: Large-scale direct monocular slam,2014, InEuropean conference on computer vision
 A point set generation network for 3d objectreconstruction from a single image,2017, In Proceedings of the IEEE conference on computer visionand pattern recognition
 A geometric approach to shape from defocus,2005, IEEE Transactionson Pattern Analysis and Machine Intelligence
 Massively parallel multiview stereopsisby surface normal diffusion,2015, In Proceedings of the IEEE International Conference on ComputerVision
 Mesh r-cnn,2019, In Proceedings of the IEEEInternational Conference on Computer Vision
 Apapier-mach6 approach to learning 3d surface generation,2018, In Proceedings Ofthe IEEE conferenceon computer vision and pattern recognition
 Cascade cost volumefor high-resolution multi-view stereo and stereo matching,2019, arXiv preprint arXiv:1912
 Seqxy2seqz: Structure learningfor 3d shapes by sequentially predicting 1d occupancy segments from 2d coordinates,2020, arXivpreprint arXiv:2003
 Learnedmulti-patch similarity,2017, In Proceedings of the IEEE International Conference on Computer Vision
 Deepmvs:Learning multi-view stereopsis,2018, In Proceedings of the IEEE Conference on Computer Vision andPattern Recognition
 Single-view reconstruction via joint analysis of imageand shape collections,2015, ACM Transactions on Graphics (TOG)
 Dv-net: Dual-viewnetwork for 3d reconstruction by fusing multiple sets of gated control point clouds,2020, PatternRecognition Letters
 Category-specific objectreconstruction from a single image,2015, In Proceedings of the IEEE conference on computer visionand pattern recognition
 Learning a multi-view stereo machine,2017, InAdvances in neural information processing systems
 Neural 3d mesh renderer,2018, In The IEEEConference on Computer Vision and Pattern Recognition (CVPR)
 Improved occupancy grids for map building,1997, Autonomous Robots
 Deformnet: Free-form deformation network for 3d shape reconstruction from asingle image,2018, In 2018 IEEE Winter Conference on Applications of Computer Vision (WACV)
 A quasi-dense approach to surface reconstruction from uncalibratedimages,2005, IEEE transactions on pattern analysis and machine intelligence
 Photometric mesh optimization for video-aligned 3d object reconstruction,2019, InProceedings of the IEEE Conference on Computer Vision and Pattern Recognition
 Dist:Rendering deep implicit signed distance function with differentiable sphere tracing,2019, arXiv preprintarXiv:1911
 Learning to infer implicit surfaces without3d supervision,2019, In Advances in Neural Information Processing Systems
 P-mvsnet: Learning patch-wisematching confidence aggregation for multi-view stereo,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Orb-slam: a versatile and accuratemonocular slam system,2015, IEEE transactions on robotics
 Atlas: End-to-end 3d scene reconstruction from posed images,2020, arXiv preprintarXiv:2003
 Deep mesh reconstruction fromsingle rgb images via topology modification networks,2019, In Proceedings of the IEEE InternationalConference on Computer Vision
 Deepsdf:Learning continuous signed distance functions for shape representation,2019, In Proceedings of theIEEE Conference on Computer Vision and Pattern Recognition
 Thegraph neural network model,2008, IEEE Transactions on Neural Networks
 Structure-from-motion revisited,2016, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Very deep convolutional networks for large-scale imagerecognition,2014, arXiv preprint arXiv:1409
 Estimating image depthusing shape collections,2014, ACM Transactions on Graphics (TOG)
 A skeleton-bridged deep learningapproach for generating meshes of complex topologies from single rgb images,2019, In Proceedings ofthe IEEE Conference on Computer Vision and Pattern Recognition
 Multi-view supervisionfor single-view reconstruction via differentiable ray consistency,2017, In Proceedings of the IEEEconference on computer vision and pattern recognition
 Attention is all you need,2017, In Advances in neural informationprocessing systems
 Pixel2mesh:Generating 3d mesh models from single rgb images,2018, In Proceedings of the European Conferenceon Computer Vision (ECCV)
 Elastic-fusion: Dense slam without a pose graph,2015, Robotics: Science and Systems
 Perspective transformer nets:Learning single-view 3d object reconstruction without 3d supervision,2016, In Advances in neuralinformation processing Systems
 Foldingnet: Point cloud auto-encoder viadeep grid deformation,2018, In Proceedings of the IEEE Conference on Computer Vision and PatternRecognition
 Recurrent mvsnet forhigh-resolution multi-view stereo depth inference,2019, In Proceedings of the IEEE Conference onComputer Vision and Pattern Recognition
